,nav_long,nav_rest,nav_hs300,rel_vs_rest_pct,rel_vs_hs300_pct
2024-09-19,3.1840570488435542,8.871241872652853,1.265220059135315,-64.10810239929357,151.66033575373623
2024-09-20,3.1840570488435542,8.88494855813315,1.2672049597972521,-64.16347232614064,151.26614477211257
2024-09-23,3.1840570488435542,8.896994435196541,1.271842279967588,-64.2119923527499,150.34999221166777
2024-09-24,3.1840570488435542,9.2657773512264,1.3269258860895061,-65.63637428194713,139.95741451898826
2024-09-25,3.1840570488435542,9.379763918334598,1.3465706229159848,-66.05397452893578,136.45674386899302
2024-09-26,3.1840570488435542,9.75523386741121,1.4034919841920537,-67.36052572270602,126.86677834334165
2024-09-27,3.1840570488435542,10.237761784023391,1.4661840067044851,-68.89889493412069,117.16626523571901
2024-09-30,3.1840570488435542,11.22097671197697,1.5905548577217368,-71.62406508298893,100.18530221612743
2024-10-08,3.1840570488435542,11.996729189302558,1.6848680025224967,-73.4589570323654,88.97961407520054
2024-10-09,3.1840570488435542,11.1543117642166,1.5660620386362876,-71.45447324631795,103.31615033694335
2024-10-10,3.1840570488435542,11.223923571003873,1.582611058834057,-71.63151522993869,101.19011750046258
2024-10-11,3.1840570488435542,10.883381455185,1.538819376019124,-70.74386244794697,106.91558076689982
2024-10-14,3.1840570488435542,11.122542580616347,1.5681833170959978,-71.37293900413991,103.04112498402756
2024-10-15,3.1840570488435542,10.844766474251765,1.5264792240598162,-70.63969006245256,108.58829905167346
2024-10-16,3.1840570488435542,10.767265236767065,1.516817619140556,-70.42835874451268,109.91693455193858
2024-10-17,3.1840570488435542,10.682010939673114,1.4996497327272287,-70.19234424280612,112.32004909927204
2024-10-18,3.1840570488435542,11.097370638023309,1.553889023705194,-71.3080048175204,104.90890921227316
2024-10-21,3.1840570488435542,11.185975806998467,1.5578332517177877,-71.53527681642704,104.39010692142858
2024-10-22,3.1840570488435542,11.259356236616167,1.5667712823590485,-71.720789520019,103.22411348064784
2024-10-23,3.1840570488435542,11.302145804016059,1.5728809285249719,-71.82785371860851,102.43471651916609
2024-10-24,3.1840570488435542,11.192944500452716,1.5553139242721223,-71.55299886714555,104.72118195261926
2024-10-25,3.1840570488435542,11.287040338222834,1.5662350741527076,-71.79015088604804,103.29368824574728
2024-10-28,3.1840570488435542,11.332098679872765,1.5692974979721488,-71.90231801900171,102.89696841790695
2024-10-29,3.1840570488435542,11.22174871375391,1.5536574387655784,-71.62601720941208,104.93945250719948
2024-10-30,3.1840570488435542,11.158250805764826,1.539722636457963,-71.46455027522293,106.79419613965547
2024-10-31,3.1840570488435542,11.195788472034367,1.5403524287322101,-71.56022501856911,106.70964575712057
2024-11-01,3.1840570488435542,11.150826705697822,1.5399489167169105,-71.4455516807864,106.76380977830067
2024-11-04,3.1840570488435542,11.33000773864959,1.5616195665125812,-71.89713262081973,103.8945410983938
2024-11-05,3.1840570488435542,11.652268100082518,1.6011317575792614,-72.67435814645387,98.86290018115093
2024-11-06,3.1840570488435542,11.657813250800201,1.593099758478682,-72.68735585016343,99.86551575929836
2024-11-07,3.1840570488435542,11.958066100682345,1.6411633718925567,-73.37314393452075,94.01219301962385
2024-11-08,3.1840570488435542,11.904700124454038,1.624676028504346,-73.25378198898918,95.98104440395743
2024-11-11,3.1840570488435542,12.038945732264526,1.6353978965753544,-73.55202756408943,94.69616877404626
2024-11-12,3.1840570488435542,11.901283163457093,1.6174299930603702,-73.24610291921962,96.85903331240564
2024-11-13,3.1840570488435542,11.993352178863907,1.6273850180774814,-73.45148377736399,95.6548090018092
2024-11-14,3.1840570488435542,11.733405683618875,1.5991708467418382,-72.86331748258864,99.1067468076206
2024-11-15,3.1840570488435542,11.513851174523534,1.5711477626717547,-72.34585543463639,102.6580264754366
2024-11-18,3.1840570488435542,11.39908223418792,1.5638438507864594,-72.06742627670508,103.6045380900585
2024-11-19,3.1840570488435542,11.52171995099909,1.5743386468551366,-72.36474187547448,102.24727730618537
2024-11-20,3.1840570488435542,11.584133861298916,1.577854581284533,-72.51363729936621,101.79660956153577
2024-11-21,3.1840570488435542,11.587859727432766,1.5792501081719406,-72.52247504079024,101.61828910869959
2024-11-22,3.1840570488435542,11.222901521740656,1.5303207629555946,-71.62893176354174,108.0646832951548
2024-11-25,3.1840570488435542,11.172851817582972,1.5233502542090076,-71.50184124134957,109.01674057204005
2024-11-26,3.1840570488435542,11.13876171762288,1.520220413440478,-71.41462283185403,109.4470657473658
2024-11-27,3.1840570488435542,11.3705538031152,1.54668839474425,-71.99734415775583,105.86286543968338
2024-11-28,3.1840570488435542,11.276366906395804,1.5330331174381093,-71.76344938689783,107.6965600172104
2024-11-29,3.1840570488435542,11.42942883313711,1.550464416875061,-72.14159084124935,105.36150421697363
2024-12-02,3.229526606507043,11.56577240394359,1.562755757854788,-72.07686184966022,106.65587634373846
2024-12-03,3.2401656201495572,11.566888400133774,1.564441854563867,-71.98757774725237,107.11320211084781
2024-12-04,3.2562802004702536,11.485816127868489,1.5559961695455122,-71.64955311647891,109.27302163098345
2024-12-05,3.224210083912128,11.49270568732002,1.5524457151046038,-71.94559600121475,107.68585030329905
2024-12-06,3.262277497751645,11.622523289113936,1.572853850901262,-71.9314178461814,107.41135585371299
2024-12-09,3.2663642819478214,11.593122373190354,1.5702530926486238,-71.82498228862447,108.01514719122652
2024-12-10,3.2741172628552127,11.652066413649381,1.5817595388253147,-71.90097321261516,106.99209851370446
2024-12-11,3.273577313047326,11.675172383908496,1.5790651965047704,-71.96120789137821,107.31109268276727
2024-12-12,3.2894139441428294,11.767718423932525,1.594771009999324,-72.04713925298378,106.26246172760712
2024-12-13,3.1758481777054417,11.529587329596243,1.5570349368644043,-72.45479749693125,103.96768900388605
2024-12-16,3.1557269486576143,11.453704663881075,1.5485873516619297,-72.44798044593286,103.78101017491308
2024-12-17,3.154878765087744,11.437868357814036,1.5526219967688961,-72.41724885797957,103.1968355242451
2024-12-18,3.164157568146578,11.499220553719262,1.5604826626013293,-72.48372136733063,102.76787714333962
2024-12-19,3.15410375065016,11.548100707707286,1.5618973100914433,-72.68725108584229,101.94053285522968
2024-12-20,3.124628113407302,11.533494846822562,1.5548827012384063,-72.90822812247472,100.9558734506887
2024-12-23,3.1575953813597826,11.494110886190034,1.5571897226958396,-72.52858083043573,102.77525181024743
2024-12-24,3.193672441460153,11.637816617960961,1.5770293867432872,-72.55780404263055,102.5119169183895
2024-12-25,3.1950544417535856,11.627099273673451,1.5777977341096123,-72.52062301568236,102.50088922561602
2024-12-26,3.1910597515567325,11.691300012588547,1.5785304926108579,-72.70568928929396,102.15382385669241
2024-12-27,3.189199755985546,11.670215287079388,1.5759773577227252,-72.67231428441214,102.36329794699049
2024-12-30,3.233548796837148,11.686585751667815,1.5831126282673773,-72.3311079424914,104.25260585382831
2024-12-31,3.166985548470571,11.458096255065993,1.5577198344781291,-72.36028151648364,103.30905971493789
2025-01-02,3.0684002703364985,11.094665542789471,1.5123863105985549,-72.34346309492238,102.88468950252016
2025-01-03,3.0592188007706533,10.922743205890468,1.4944808756365129,-71.99221163488616,104.70110060576752
2025-01-06,3.0653743608586486,10.906946351022118,1.492028410919567,-71.89521005967555,105.45013341732528
2025-01-07,3.095390811754363,11.030177197098494,1.5027707059698643,-71.93707085169393,105.97891610860532
2025-01-08,3.080143717549496,11.020753349073503,1.500043070840052,-72.05142316511022,105.33701847804662
2025-01-09,3.0729083157494115,11.013484180560312,1.496346420983417,-72.09867226964069,105.36075554816105
2025-01-10,3.045713817900535,10.844884148895733,1.477583409175752,-71.91566294223013,106.12804657840202
2025-01-13,3.039963984776978,10.830018599914368,1.4736375185020538,-71.93020532022896,106.28980645573466
2025-01-14,3.101236345576093,11.16683917288655,1.51244343488366,-72.22816324689268,105.04808801756256
2025-01-15,3.0753233626303214,11.077144598126978,1.5027392341703785,-72.23721929972527,104.64783860708367
2025-01-16,3.0957797174003137,11.116310502009172,1.5044642846539162,-72.15101434202671,105.77289530754533
2025-01-17,3.113642084963362,11.17538869608792,1.5091986329758753,-72.13840010725238,106.31095317279775
2025-01-20,3.1029748520553886,11.20826246339661,1.516060474943104,-72.3152909544282,104.67355381531465
2025-01-21,3.0937925056204816,11.228832845538308,1.5172235855603433,-72.44778198965018,103.91144291880208
2025-01-22,3.0864368939997933,11.176486314351086,1.5031313846681276,-72.38455085802167,105.33380684358735
2025-01-23,3.0788018824019456,11.191356151534334,1.50579453229937,-72.4894656133355,104.46361149290206
2025-01-24,3.1176177619615477,11.292010576873066,1.5173222367859027,-72.39094188995293,105.4684025830599
2025-01-27,3.131595339268254,11.220041491192971,1.5110739959407324,-72.0892713121751,107.24301706473689
2025-02-05,3.1062936173473745,11.188670106582382,1.5023666397341968,-72.23715072696693,106.76002349845501
2025-02-06,3.1507495008900266,11.375186126731913,1.5212681670467703,-72.30155651268244,107.11335247397962
2025-02-07,3.1797720203677096,11.53174404315156,1.5410108425297635,-72.4259226664322,106.34326070981518
2025-02-10,3.1883793743039415,11.578760462124858,1.5443199340002725,-72.46355182203303,106.45847431659061
2025-02-11,3.155529415766771,11.542179465170046,1.5372233005327256,-72.66088761408561,105.2746282646913
2025-02-12,3.1804329598568706,11.656389711824886,1.5517622822161383,-72.71511129530559,104.95619698364868
2025-02-13,3.1667714583617053,11.577281078696503,1.5459342987588245,-72.6466738015982,104.84515162799566
2025-02-14,3.190349874282865,11.661911855091896,1.5593419583218378,-72.6429944427176,104.59591029772048
2025-02-17,3.1883293567229996,11.709832443586773,1.5626632426404496,-72.7722034274779,104.03176255273294
2025-02-18,3.1520871323277326,11.555332779925905,1.5489599856852811,-72.72179700610972,103.49700195342399
2025-02-19,3.1665590259703085,11.66263099323791,1.559797883749112,-72.84867344421421,103.0108553782112
2025-02-20,3.180926154512158,11.647573017709785,1.55533866625285,-72.6902235369063,104.51662544825062
2025-02-21,3.2655907136029008,11.797398171878479,1.5749533564179325,-72.3193990231922,107.34523345060497
2025-02-24,3.3559475185339105,11.789228905996916,1.571498544577727,-71.53378269865627,113.55078756599664
2025-02-25,3.320914135334633,11.669749286758016,1.5540539042647668,-71.54254085730047,113.69362582733444
2025-02-26,3.3572801748033907,11.7875261714044,1.5676286612688255,-71.51836504127655,114.1629748008075
2025-02-27,3.3572477783444405,11.780242343197664,1.5708647539993938,-71.50102960077866,113.71972156081212
2025-02-28,3.302161822741825,11.518961778822247,1.5399601594729535,-71.33281726124928,114.4316398335902
2025-03-03,3.3079828213879026,11.533243063026324,1.5393367011457728,-71.31784353012772,114.89663820304389
2025-03-04,3.295686087272235,11.57319080527395,1.5380489305328326,-71.52309900766194,114.27706374273131
2025-03-05,3.3554956563370095,11.624278375559378,1.5449172252086354,-71.13372935568968,117.1958213414225
2025-03-06,3.3958174517022957,11.76924008658043,1.5661621941742743,-71.14667194550404,116.8241236018769
2025-03-07,3.3725765360543107,11.72687262228953,1.5613236128359034,-71.24061423124884,116.00752773658152
2025-03-10,3.3718307408982753,11.709649896721348,1.555301414726666,-71.20468356750467,116.7959669406494
2025-03-11,3.4006408967168067,11.752517211459454,1.5602949006579798,-71.06457420542243,117.94860031156604
2025-03-12,3.3799995290399836,11.717810360655973,1.5546797774092667,-71.1550244882887,117.40808481296692
2025-03-13,3.3711679202856537,11.652930590906802,1.5484835145172102,-71.07021367726762,117.70770490486781
2025-03-14,3.425495605253845,11.889282966569088,1.5860823785238038,-71.18837515360822,115.9721116403813
2025-03-17,3.4229534634188683,11.881321727086538,1.5822150683808982,-71.19046565656612,116.33932907247701
2025-03-18,3.413663533539606,11.917880910966753,1.5865440440906071,-71.35679103490307,115.16348986682479
2025-03-19,3.4133175560328097,11.855680383189304,1.5875119899638623,-71.20943340482842,115.01050559690636
2025-03-20,3.3921668609749918,11.784045391717076,1.5735867281640157,-71.21390194780375,115.56910720344007
2025-03-21,3.3881148946578277,11.62076655480335,1.5497171694699015,-70.84430808691035,118.62795104843364
2025-03-24,3.403073012962727,11.66356620643676,1.5576951716717398,-70.82304886232242,118.468483105748
2025-03-25,3.4254974872598782,11.639239348872554,1.5566843133071095,-70.56940419743415,120.05087723808012
2025-03-26,3.42643216119938,11.618059195811346,1.551562327424686,-70.50770611984221,120.83754552655583
2025-03-27,3.445018349713191,11.633296905590663,1.556730471946356,-70.38656902105194,121.29831796803839
2025-03-28,3.4350086192039235,11.57270109212194,1.5499034666879923,-70.31800448434386,121.62726215099289
2025-03-31,3.458650254235603,11.477553838408113,1.5388742438355865,-69.8659635761264,124.75197489919947
2025-04-01,3.4594144461073455,11.519078585476233,1.5390240812708762,-69.96795863109114,124.77974764700713
2025-04-02,3.4642544372966695,11.512613975470863,1.5377183776703045,-69.90905414984192,125.28536353614585
2025-04-03,3.487269824264293,11.423660173218028,1.5286598832732745,-69.47327063842503,128.1259462894457
2025-04-07,3.2566874148395764,10.520537597519455,1.4209579224020241,-69.04447719850893,129.1895744058619
2025-04-08,3.3812632041219226,10.64902389171163,1.445232141139344,-68.24813956184627,133.95986761381567
2025-04-09,3.4128176684848484,10.828097880122105,1.4594974963094878,-68.48183581023962,133.83511634069683
2025-04-10,3.418767369353725,11.019912378378901,1.4786263331474072,-68.97645596473747,131.2123957698311
2025-04-11,3.440277170380078,11.061151244013157,1.4847233905935362,-68.89765726472525,131.71165701139694
2025-04-14,3.487025433227481,11.109234795805648,1.48813798186987,-68.61147057091614,134.32137850859613
2025-04-15,3.486655457946128,11.08215737728729,1.4889663829718185,-68.53811636810019,134.16616371063625
2025-04-16,3.514612947844791,11.095498736291484,1.4935527940426079,-68.3239750517109,135.31896307004777
2025-04-17,3.489441996047969,11.084975872707453,1.4933159440094932,-68.52097797849615,133.67071181728346
2025-04-18,3.479721895445395,11.09596323553882,1.4934350618015109,-68.63974923510622,133.00121876393155
2025-04-21,3.457049975866225,11.179070839977841,1.4983270858182547,-69.07569488241047,130.72732306499603
2025-04-22,3.4681154649842374,11.149603872173023,1.497959558539726,-68.89472034392274,131.52263659007605
2025-04-23,3.452356846622482,11.16586546930274,1.499119541770601,-69.0811531258932,130.29229827428733
2025-04-24,3.4604857970961893,11.123145991746567,1.4981199657491826,-68.88932501952337,130.98856408109233
2025-04-25,3.451769208186627,11.160286668537388,1.4991636022898815,-69.07096286408385,130.24633221579413
2025-04-28,3.4778051670840098,11.127375308130427,1.4970358315344279,-68.74550313277484,132.31275389843796
2025-04-29,3.4637395823074564,11.107104294183229,1.4944459993404793,-68.81509806186469,131.7741546925118
2025-04-30,3.428441531934284,11.12815311240618,1.4926621223235623,-69.19128001472141,129.6863758154041
2025-05-06,3.428441531934284,11.297781477254315,1.507694122611757,-69.65385160939142,127.39635848651076
2025-05-07,3.4887071057378165,11.348543411757344,1.516832662264839,-69.25854729406562,129.99947143336817
2025-05-08,3.482010930870757,11.40539042271573,1.5252525760360671,-69.47048016930877,128.29077528392384
2025-05-09,3.5221879800731117,11.337862239447485,1.5225845195958483,-68.93428491467758,131.32955410633193
2025-05-12,3.5221879800731117,11.49571419186533,1.5401822039048008,-69.36085987101606,128.68644833990172
2025-05-13,3.5221879800731117,11.50190131739297,1.5424183643294287,-69.37734133793235,128.35490431964573
2025-05-14,3.5221879800731117,11.610481644342592,1.5610055299316623,-69.66372207487741,125.63584257304367
2025-05-15,3.5221879800731117,11.46904672243562,1.546749556920611,-69.28961869879693,127.71546720759095
2025-05-16,3.5221879800731117,11.43786643886579,1.539578816272387,-69.20590042820625,128.77607452413505
2025-05-19,3.5221879800731117,11.420180835297705,1.5348520686869074,-69.15821184558945,129.48061588022645
2025-05-20,3.5221879800731117,11.469123824818068,1.5431753501782037,-69.28982515254182,128.24288760615406
2025-05-21,3.5490749112187077,11.507247618574912,1.5503842528575031,-69.157916568252,128.91582552373265
2025-05-22,3.540112600836842,11.474899221444543,1.5493883980299863,-69.14907457992308,128.48451720291817
2025-05-23,3.5490749112187077,11.370429480210868,1.5368824154190464,-68.78679985311436,130.92689952152372
2025-05-26,3.517706824882179,11.368175168888591,1.5281069692815465,-69.05653921916047,130.2002998216847
2025-05-27,3.553556066409641,11.30342742556122,1.5199085457217971,-68.56213666331206,133.80065046756312
2025-05-28,3.5445937560277754,11.297759092206462,1.518657472414673,-68.62569181110487,133.40310902311984
2025-05-29,3.602848773509901,11.416997597810818,1.5275500173985632,-68.44311525299139,135.8579904077771
2025-05-30,3.598367618318968,11.359764224501156,1.5202392569330023,-68.32357127133082,136.697454161161
2025-06-03,3.5625183767915063,11.390744063002183,1.5249027838093252,-68.72444541737374,133.6226554647674
2025-06-04,3.53563144564591,11.46647385987811,1.5315257963849813,-69.16548636615045,130.85680006118255
2025-06-05,3.5669995319824386,11.536348296201057,1.5350145344291612,-69.08034119291406,132.3756193819317
2025-06-06,3.5938864631280345,11.545044748650394,1.5336006390952615,-68.87074462359138,134.3430467822592
2025-06-09,3.584924152746169,11.61957732468275,1.5380588669122943,-69.14755113225215,133.08107575511897
2025-06-10,3.5311502904549763,11.528681419455744,1.5302282477412577,-69.37073580248453,130.75971154415976
2025-06-11,3.5175515698647333,11.610924616905892,1.5417718662697946,-69.70481089212257,128.14993883467304
2025-06-12,3.4540905879341843,11.623188215676526,1.5408114815458498,-70.282761288546,124.17347153129978
2025-06-13,3.476755224337952,11.562640357634036,1.5297203443608696,-69.9311306345139,127.28044620407859
2025-06-16,3.51301864258398,11.605376740341857,1.5335258193455394,-69.72938732465055,129.08115391778833
2025-06-17,3.5175515698647333,11.604189682356132,1.5321733237110147,-69.6872279224022,129.57922027679052
2025-06-18,3.540216206268501,11.64539457551834,1.5339912456934135,-69.59986041425373,130.78464210323503
2025-06-19,3.540216206268501,11.52908153854899,1.5213710145122628,-69.293163601703,132.69907027928102
2025-06-20,3.5670461572131646,11.51228869237003,1.5227775862198674,-69.01531700141183,134.24603760211465
2025-06-23,3.6656733912153565,11.5561143873688,1.527234032614288,-68.27936044643124,140.02041029301395
2025-06-24,3.694159487679159,11.696238766012824,1.545496623016537,-68.41583382844641,139.02734128715278
2025-06-25,3.743401740585578,11.867850544404227,1.5676781056431142,-68.4576265383573,138.7863763045864
2025-06-26,3.7320154052294088,11.839338438138489,1.562117414752003,-68.47783831225456,138.90748352113417
2025-06-27,3.7276491710326614,11.84207313307458,1.552512894530679,-68.52198826047238,140.10423257447536
2025-06-30,3.7774381358483633,11.925272971414874,1.5581822917883175,-68.32409501314594,142.4259443683587
2025-07-01,3.774494027464859,11.933969121842868,1.5608278627164505,-68.3718468773615,141.82641261258397
2025-07-02,3.7497991451108525,11.923820380989127,1.561193212700675,-68.55203260953691,140.18802506988578
2025-07-03,3.7651781349317752,11.996964847079205,1.5708456333966885,-68.6155774987667,139.69116091886212
2025-07-04,3.780232176929842,12.011651591754498,1.5764415964555256,-68.52862282881385,139.79525695270434
2025-07-07,3.739134229194003,11.977204881790362,1.5697003765927426,-68.78124515613133,138.206875971472
2025-07-08,3.7798730357419106,12.12208653118214,1.5828742343346667,-68.81829686647767,138.7980645430566
2025-07-09,3.7615656264345896,12.08024430759645,1.580082507577976,-68.86184144414037,138.0613422649993
2025-07-10,3.7535636879432994,12.123224428539988,1.5874551032017727,-69.0382397020811,136.45164391563927
2025-07-11,3.7471094642190454,12.15600964052034,1.5893484387414307,-69.17483964697934,135.76387486096485
2025-07-14,3.7404491936928697,12.183003569218636,1.5904809484769054,-69.2978076182837,135.1772397698219
2025-07-15,3.7258639290990763,12.212177695386373,1.5910338228814649,-69.49058536458517,134.17880094788282
2025-07-16,3.7185779827362144,12.187854852023921,1.5863377949392572,-69.48947925714175,134.4127457972218
2025-07-17,3.733803868740512,12.303247618877236,1.5971407771198847,-69.65188392200099,133.78051091236057
2025-07-18,3.7564918102728937,12.372068886473759,1.6066644999289428,-69.63731899052208,133.80685951790375
2025-07-21,3.782509308546589,12.501013634251224,1.617376233684645,-69.74237914449606,133.86700198564316
2025-07-22,3.7694401941963753,12.633889444696678,1.6305789504728905,-70.16405588558739,131.17189100860068
2025-07-23,3.7869276419353626,12.609733558999785,1.6308997253046351,-69.96821840670403,132.19868046933442
2025-07-24,3.7953800924764494,12.75453845421467,1.642486216737378,-70.24290525211215,131.07530850490568
2025-07-25,3.7975625456030646,12.706487048231285,1.6338271568772236,-70.11319862690391,132.4335551418698
2025-07-28,3.764245079960092,12.729903438159175,1.6372557224242728,-70.42990075889824,129.91185972991448
2025-07-29,3.8180355248630766,12.797979514623325,1.6436690417648612,-70.16688829279275,132.28736612107306
2025-07-30,3.793148271088219,12.791383920036209,1.6433575699178704,-70.34606814398951,130.81697742006253
2025-07-31,3.728795607934286,12.567569525796356,1.6134111828210707,-70.33001806530284,131.11254264485993
2025-08-01,3.729375885861598,12.51929270123984,1.6052314444051672,-70.21096978192496,132.3263663230539
2025-08-04,3.7336286714164113,12.569225693307217,1.6114758057077592,-70.2954759305144,131.69002340538424
2025-08-05,3.7474828107587252,12.663411108608841,1.6244396931044316,-70.40700346361565,130.69387104158926
2025-08-06,3.734028023496493,12.725862407799367,1.6284123447044856,-70.65795697108905,129.30482169576783
2025-08-07,3.7652430650555146,12.728919037838102,1.628879789997987,-70.41977363621437,131.15536752163695
2025-08-08,3.7786917499274186,12.71709189728473,1.6250401908734968,-70.28651062328,132.5291258117305
2025-08-11,3.744239333090581,12.807151653135028,1.6319852450703105,-70.76446477328908,129.42850398927894
2025-08-12,3.7494222959726478,12.864249190723555,1.6404230918291707,-70.85393604877954,128.56434505514162
2025-08-13,3.7391798918448336,12.961821442095438,1.6533888398227938,-71.15235764858407,126.15248160533064
2025-08-14,3.7305482295625074,12.881300038439987,1.6520965166854003,-71.03903939485986,125.80691817249897
2025-08-15,3.7210184873897094,13.036227396500578,1.6635927097852772,-71.45632417866096,123.67364713145368
2025-08-18,3.725786346292964,13.19085279919404,1.6782633979805022,-71.75477277314012,122.00247891816618
2025-08-19,3.719860253022833,13.16765543776958,1.6719142494411299,-71.75001828835121,122.49109093162338
2025-08-20,3.8983059606132344,13.342018862437206,1.6909246810560767,-70.7817384999475,130.54285056496573
2025-08-21,3.956738539850234,13.371719529849948,1.6975258019271846,-70.40965052387219,133.088565449679
2025-08-22,3.9111328146108244,13.659448761878737,1.733125355542265,-71.36683271197481,125.66935519716624
2025-08-25,3.9200033285931064,13.956029928147641,1.7692383547414168,-71.91175894022032,121.5644555798721
2025-08-26,3.9014396749424325,13.958285549410956,1.7626545334632342,-72.0492917190172,121.33887275556762
2025-08-27,3.8301722794273476,13.742339738882059,1.7363433569365252,-72.1286742126568,120.58841438971024
2025-08-28,3.8495611194151445,13.995282106661788,1.7670849315003443,-72.49386550355605,117.84810966310899
2025-08-29,3.791501873367513,14.091736168943488,1.7801396318630818,-73.09414661251228,112.98901532793546
2025-09-01,3.755039293030268,14.204729023304996,1.790809165696454,-73.56486500467865,109.68394427275089
2025-09-02,3.7713884179487462,14.025176922494552,1.7776431462140243,-73.10986921027761,112.15666518788913
2025-09-03,3.7117420896738675,13.890119172341846,1.765520288226264,-73.27782401561588,110.23502898416884
2025-09-04,3.7075881723601083,13.604768547400408,1.7280624733034053,-72.74787763244564,114.55174391193128
2025-09-05,3.741604697171846,13.92521536302916,1.7657163634751383,-73.1307229394409,111.90292929085884
2025-09-08,3.719179834385254,14.048778008883247,1.7685857998449,-73.5266666464972,110.29117358690858
2025-09-09,3.7165722205383056,13.945784304798005,1.7561891174080244,-73.34985154431486,111.6271068814974
2025-09-10,3.7298485759694016,13.952127628940294,1.7597941229680423,-73.26681152032512,111.9480072861418
2025-09-11,3.787892005735082,14.26509856980663,1.8004381112011523,-73.44643650936631,110.38723753786854
2025-09-12,3.7711900411747434,14.209899948726202,1.7901309979014866,-73.46082622127963,110.66559070791966
2025-09-15,3.754487113211882,14.237860429518324,1.7945084283062536,-73.63025763739068,109.2209239025728
2025-09-16,3.732656629250087,14.250787591435177,1.7906609513350995,-73.8073660469584,108.45133337313544
2025-09-17,3.747224605744396,14.34565382878286,1.8016211737516508,-73.87902530990931,107.9918165005393
2025-09-18,3.6932866247226883,14.191990709817867,1.780674019059641,-73.97626097537034,107.40947445692962
2025-09-19,3.687911515673481,14.212503545378668,1.7821824881406763,-74.05164048755759,106.93231698853816
2025-09-22,3.7151298526653975,14.266545333282963,1.7903724796333937,-73.95914872258366,107.50597403206999
2025-09-23,3.6897721911849137,14.236115732926798,1.7892522023331912,-74.08160863253718,106.21867539821595
2025-09-24,3.7075907045323855,14.404126559192347,1.8075781717932737,-74.26021849158015,105.11371305475188
2025-09-25,3.731405146548004,14.455261218157938,1.818431667201756,-74.18652565156823,105.19908522545558
2025-09-26,3.7078865171015556,14.361203565241711,1.8012354759624756,-74.18122721917459,105.85240334111657
2025-09-29,3.7514887786912774,14.575928134927551,1.8289481174519668,-74.26243636793339,105.1172880681675
2025-09-30,3.780510042048444,14.680613989412503,1.8371191862778236,-74.24828386077785,105.78469106885291
2025-10-09,3.8582755157339803,14.935506513504953,1.8643506061389439,-74.16709294562418,106.95010386079899
2025-10-10,3.8340467998470142,14.673540652020842,1.8276739252380507,-73.8710179719372,109.77739775696791
2025-10-13,3.84945010011971,14.624845898233373,1.8186260402023569,-73.67869633016298,111.66804032407813
2025-10-14,3.8472294159689513,14.443700080595232,1.7968871025398763,-73.36396218073226,114.10523847218576
2025-10-15,3.866820880670251,14.626256551603879,1.8234989832035629,-73.56247056772551,112.05500613315044
2025-10-16,3.8831224967564384,14.607068542298805,1.8283024507228844,-73.41614105861294,112.38950345557473
2025-10-17,3.7863744358908433,14.2589847903497,1.787057648023356,-73.44569412505851,111.87757653363386
2025-10-20,3.800296347328943,14.324045756811751,1.7965528680706153,-73.46911332280739,111.53267542915239
2025-10-21,3.8358708776979173,14.50540712822634,1.8241258856144613,-73.55557935196713,110.28542536173673
2025-10-22,3.837899900879962,14.44204346279694,1.8180684549246666,-73.42550650282638,111.09765644324922
2025-10-23,3.85625045504048,14.492590043091756,1.823521468715649,-73.39157153017894,111.47272029413134
2025-10-24,3.864687495402066,14.65592841985313,1.845032661393923,-73.6305515100162,109.46444885600522
2025-10-27,3.907542082659409,14.850371687008368,1.866938261038589,-73.68724389519579,109.30215873799808
2025-10-28,3.8740473626589957,14.772055525698185,1.8574192886898306,-73.77448686190277,108.57150489654038
2025-10-29,3.930606474226793,14.996778611224297,1.8795345815695637,-73.79032806895648,109.12658446243739
2025-10-30,3.968887797102592,14.890719828910308,1.8645204350946625,-73.34656858295727,112.86373280757793
2025-10-31,3.904158813924321,14.72618600294699,1.83710893320101,-73.48832336395164,112.51645688324254
2025-11-03,3.9190777229978138,14.792634400008257,1.8421504383685214,-73.50655997422861,112.74471624959675
2025-11-04,3.8525938713488546,14.661597675090539,1.8284121863558107,-73.72323291960019,110.70707688879602
2025-11-05,3.854042630519229,14.686148930172251,1.831800056292958,-73.75729574278513,110.39646861452309
2025-11-06,3.8925167274475334,14.892132468626118,1.8579854643832296,-73.86192517661213,109.50200106865098
2025-11-07,3.888577821465437,14.875391001892398,1.8522022540142418,-73.85898749840763,109.9434774489556
2025-11-10,3.93175569299705,14.9605618493234,1.8586376629952246,-73.71919763043616,111.53965462321267
2025-11-11,3.8883835393368975,14.826673320658628,1.8416606263244424,-73.77440336586463,111.13464032172273
2025-11-12,3.839559035016429,14.761799886177519,1.8391834196267685,-73.98989916797565,108.76433497837877
2025-11-13,3.927129382365404,14.904469765018119,1.8614179094728578,-73.65133114911163,110.97515836610508
2025-11-14,3.852995142539201,14.689092345441875,1.8321495318223484,-73.76968534250646,110.2991636663421
2025-11-17,3.807919087456832,14.622707969613954,1.8202388214741436,-73.9588652432251,109.19887228715078
2025-11-18,3.7416424910207517,14.519204497334062,1.8084182115229586,-74.22970045151047,106.90139411224627
2025-11-19,3.7453662797377953,14.541166864794896,1.8163749950021246,-74.2430142328841,106.20005725928938
