date,entry,hs300_entry,bars_10,mfe_10,mae_10,ret_10,hs300_mfe_10,hs300_mae_10,hs300_ret_10,excess_mfe_10,excess_mae_10,excess_ret_10,rel_mfe_10,rel_mae_10,efficiency_10,bars_20,mfe_20,mae_20,ret_20,hs300_mfe_20,hs300_mae_20,hs300_ret_20,excess_mfe_20,excess_mae_20,excess_ret_20,rel_mfe_20,rel_mae_20,efficiency_20,bars_60,mfe_60,mae_60,ret_60,hs300_mfe_60,hs300_mae_60,hs300_ret_60,excess_mfe_60,excess_mae_60,excess_ret_60,rel_mfe_60,rel_mae_60,efficiency_60,ts_code,name,l2_flow,env_level,rating_kind,quality,is_low_value
2017-11-07,6.32645448,4054.246,10,0.043092522179974724,-0.034220532319391594,0.015209125475285079,0.040948921205077315,-0.0039084949457925955,0.0403169911248602,0.0021436009748974083,-0.030312037373599,-0.025107865649575123,0.02439060825826811,-0.03897972210960676,1.2592592592592629,20,0.043092522179974724,-0.034220532319391594,0.0038022813688212143,0.050907863015712485,-0.01774140000384783,-0.003471915616368615,-0.00781534083573776,-0.016479132315543765,0.007274196985189829,0.02439060825826811,-0.03897972210960676,1.2592592592592629,60,0.043092522179974724,-0.09378960709759188,-0.024081115335868097,0.08610503654686963,-0.024370992781395096,0.054671571483328796,-0.043012514366894905,-0.06941861431619678,-0.0787526868191969,0.02439060825826811,-0.11343753113335475,0.4594594594594603,601377.SH,兴业证券,0.1201111207673802,2,subjective/semi-quantitative,low_value,1
2022-08-05,5.44585176,4156.9111,10,0.06132075471698095,-0.014150943396226467,0.02001753716483834,0.015847223675291122,-0.015483997240162362,-0.0014042397971898435,0.04547353104168983,0.001333053843935894,0.021421776962028183,0.05049124625632939,-0.012831045995976287,4.333333333333305,20,0.06132075471698095,-0.014150943396226467,0.03805643251662816,0.015847223675291122,-0.036565636440962224,-0.032066598681891545,0.04547353104168983,0.022414693044735756,0.0701230311985197,0.07244613224735064,-0.012831045995976287,4.333333333333305,60,0.06132075471698095,-0.12757342480435052,0.005258440967919498,0.015847223675291122,-0.15900272680837468,-0.09180230002994305,0.04547353104168983,0.03142930200402416,0.09706074099786255,0.11520119316198096,-0.05419335748601162,0.4806702870211711,601377.SH,兴业证券,0.018052946295158,2,subjective/semi-quantitative,neutral,0
2010-06-09,1.821477,2782.133,10,0.021428571428571574,-0.01904761904761909,0.014285714285714235,0.0047409667330786665,-0.034437605966357476,-0.023491328416002988,0.016687604695492908,0.015389986918738385,0.03777704270171722,0.03868582410071064,-0.0027762521051123423,1.125000000000005,20,0.03809523809523818,-0.04523809523809519,0.023809523809523725,0.0047409667330786665,-0.11499486185599306,-0.03806971126110792,0.033354271362159515,0.06975676661789787,0.061879235070631644,0.07034173601241611,-0.0027762521051123423,0.8421052631578976,60,0.04285714285714293,-0.04523809523809519,-0.011904761904761973,0.0712730124692098,-0.11499486185599306,0.06935577846206509,-0.02841586961206688,0.06975676661789787,-0.08126054036682706,0.07034173601241611,-0.07599018212974451,0.9473684210526342,601398.SH,工商银行,0.0007105315520125,2,subjective/semi-quantitative,low_value,1
2011-05-30,2.0138556,2954.506,10,0.0,-0.04824561403508776,-0.024122807017543768,0.01973257119802785,-0.011088148069423376,0.013218114974212325,-0.01973257119802785,-0.03715746596566438,-0.03734092199175609,-0.007374967054139203,-0.04814598615720922,0.0,20,0.028442158414933028,-0.04824561403508776,0.028442158414933028,0.03436005883893967,-0.031172047035951223,0.02952371733210235,-0.005917900424006639,-0.017073566999136536,-0.001081558917169323,0.005214669698700769,-0.04814598615720922,0.5895283744186114,60,0.028442158414933028,-0.09954175463225856,-0.060689495314361075,0.0628179465535017,-0.08713605590917739,-0.04518623417925016,-0.034375788138568675,-0.012405698723081171,-0.015503261135110913,0.005214669698700769,-0.061719881244046926,0.2857309329136113,601398.SH,工商银行,0.0108747374902827,4,subjective/semi-quantitative,low_value,1
2016-05-13,2.44431684,3074.935,10,0.0165876777251186,-0.009478672985781977,0.0165876777251186,0.00984280968540796,-0.015444554112525988,-0.004044313131822297,0.006744868039710639,0.00596588112674401,0.020631990856940896,0.02071577192537455,0.00047999326986469804,1.7500000000000147,20,0.04739336492891,-0.009478672985781977,0.042654028436019065,0.041241196968391236,-0.015444554112525988,0.00034082021245995797,0.006152167960518762,0.00596588112674401,0.04231320822355911,0.04229879194030328,-0.0015963762110294821,5.0000000000000115,60,0.09017366995679654,-0.009478672985781977,0.09017366995679654,0.07351570033187693,-0.015444554112525988,0.05920320266932477,0.01665796962491961,0.00596588112674401,0.03097046728747177,0.04555524124489274,-0.0015963762110294821,9.513322180442048,601398.SH,工商银行,0.0085963995880197,2,subjective/semi-quantitative,low_value,1
2017-08-02,3.6356139,3760.852,10,0.01403508771929829,-0.05438596491228076,-0.012280701754386003,0.0014605732956256556,-0.030779727572369242,-0.015802802131006377,0.012574514423672634,-0.023606237339911518,0.003522100376620374,0.009029893120352295,-0.020305248460912417,0.2580645161290328,20,0.08421052631578951,-0.05438596491228076,0.047368421052631504,0.028209033484965618,-0.030779727572369242,0.019529617225033213,0.056001492830823896,-0.023606237339911518,0.02783880382759829,0.07076468980496764,-0.020305248460912417,1.5483870967741926,60,0.12280701754385959,-0.05438596491228076,0.06842105263157894,0.07245352914711889,-0.030779727572369242,0.06269058181497167,0.0503534883967407,-0.023606237339911518,0.005730470816607269,0.07076468980496764,-0.020305248460912417,2.258064516129029,601398.SH,工商银行,0.0118737853664444,4,subjective/semi-quantitative,high_value,0
2017-09-21,3.79507065,3837.817,10,0.06386554621848739,-0.003361344537815114,0.043697478991596705,0.0211114808236037,-0.007669724741956152,0.019577796440007456,0.04275406539488369,0.004308380204141038,0.02411968255158925,0.032277251866503986,0.005064800758554089,19.000000000000068,20,0.07563025210084029,-0.003361344537815114,0.01680672268907557,0.045802340236650085,-0.007669724741956152,0.040585051345595646,0.029827911864190204,0.004308380204141038,-0.023778328656520076,0.04022192224319543,-0.02285092278211376,22.500000000000068,60,0.07563025210084029,-0.02352941176470591,0.001680672268907557,0.11017252776773878,-0.007669724741956152,0.05993798036748488,-0.03454227566689849,-0.015859687022749758,-0.05825730809857732,0.04022192224319543,-0.08705087825722557,3.2142857142857086,601398.SH,工商银行,0.0168462558121848,4,subjective/semi-quantitative,neutral,0
2017-10-27,3.94814913,4021.967,10,0.01453957996768973,-0.06138933764135701,-0.05977382875605819,0.023557378765166392,-0.015340255153759474,0.022363186967968574,-0.009017798797476662,-0.04604908248759754,-0.08213701572402676,0.012776734478352259,-0.08034034946780633,0.23684210526315647,20,0.019386106623586308,-0.06138933764135701,-0.01938610662358642,0.05934210797850903,-0.015340255153759474,0.02044671177063373,-0.03995600135492272,-0.04604908248759754,-0.03983281839422015,0.012776734478352259,-0.08034034946780633,0.3157894736842086,60,0.1873990306946689,-0.06138933764135701,0.15831987075928922,0.07869681675657714,-0.016540911449546947,0.07822789197425029,0.10870221393809176,-0.044848426191810065,0.08009197878503893,0.0845897945642875,-0.08034034946780633,3.0526315789473704,601398.SH,工商银行,0.0094140175006759,4,subjective/semi-quantitative,low_value,1
2017-12-05,3.826962,4040.17,10,0.0,-0.03166666666666662,-0.0033333333333332993,0.0074204798312942355,-0.020971889796716492,-0.001198216906714289,-0.0074204798312942355,-0.010694776869950129,-0.0021351164266190104,0.0010329519169305357,-0.025408234117598516,0.0,20,0.06499999999999995,-0.03166666666666662,0.026666666666666616,0.02472272206367565,-0.020971889796716492,0.017628466128900344,0.040277277936324296,-0.010694776869950129,0.009038200537766272,0.03572154519447568,-0.025408234117598516,2.05263157894737,60,0.29499999999999993,-0.03166666666666662,0.1050000000000002,0.08988903932260284,-0.06955746911639848,-0.0008705079241715374,0.2051109606773971,0.037890802449731864,0.10587050792417174,0.2286066778584288,-0.025408234117598516,9.315789473684221,601398.SH,工商银行,0.0235798851251235,2,subjective/semi-quantitative,neutral,0
2020-09-08,3.621519,4694.3894,10,0.008080808080808133,-0.010101010101010055,-0.004040404040404066,0.01248096291287637,-0.029047228165605565,-0.012489078984372237,-0.004400154832068237,0.01894621806459551,0.00844867494396817,0.021881370743356943,-0.004808388293578214,0.8000000000000088,20,0.008080808080808133,-0.014141414141414121,-0.0060606060606061,0.032278894460693985,-0.029752431700702076,0.024010087446090456,-0.024198086379885853,0.015611017559287954,-0.030070693506696555,0.02247912306640454,-0.03580393640365109,0.571428571428576,60,0.13939393939393918,-0.014141414141414121,0.030303030303030276,0.08440267013213698,-0.029752431700702076,0.05289488767165329,0.0549912692618022,0.015611017559287954,-0.022591857368623014,0.026281797631042103,-0.051895464225592214,9.857142857142856,601398.SH,工商银行,0.0012056448133244,2,subjective/semi-quantitative,low_value,1
2025-09-23,7.1047844,4519.7781,10,0.018918918918918948,-0.027027027027027084,0.008108108108108247,0.045702863156047435,-0.00639677421331819,0.019140275935227935,-0.026783944237128487,-0.020630252813708894,-0.011032167827119688,0.009207135821301282,-0.05195352146779375,0.6999999999999996,20,0.08378378378378382,-0.027027027027027084,0.05810810810810807,0.05045816297928418,-0.00639677421331819,0.05045816297928418,0.033325620804499634,-0.020630252813708894,0.007649945128823887,0.04010376580414077,-0.05195352146779375,3.0999999999999948,60,0.1351351351351351,-0.027027027027027084,0.08803152844440998,0.053554797302991286,-0.021674913642331428,0.025284537751975034,0.0815803378321438,-0.005352113384695656,0.06274699069243495,0.13142922620207398,-0.05195352146779375,4.999999999999988,601398.SH,工商银行,-0.0062852584327461,2,subjective/semi-quantitative,neutral,0
2026-01-13,7.63250213,4761.0324,10,-0.002560819462227859,-0.08450704225352101,-0.07426376440460947,0.011986559889825665,-0.01793550071198835,-0.011623655407176026,-0.014547379352053524,-0.06657154154153266,-0.06264010899743344,-0.01139853598475371,-0.06533306858882804,-0.030303030303029707,20,-0.002560819462227859,-0.08450704225352101,-0.0653008962868118,0.011986559889825665,-0.038400011728548566,-0.007716141566270318,-0.014547379352053524,-0.04610703052497245,-0.057584754720541476,-0.01139853598475371,-0.06969478687935682,-0.030303030303029707,60,-0.002560819462227859,-0.12291933418693979,-0.04481434058898848,0.011986559889825665,-0.07702911242527999,-0.005130126818712832,-0.014547379352053524,-0.0458902217616598,-0.039684213770275645,0.04659496072170488,-0.10447926528831653,-0.020833333333332902,601398.SH,工商银行,-0.0014492812264473,2,subjective/semi-quantitative,low_value,1
2011-01-12,14.48891861,3142.337,10,0.009016745384285096,-0.08716187204808934,-0.06397595534564193,0.004677728709556073,-0.07102198141065075,-0.05216054166055395,0.004339016674729024,-0.016139890637438592,-0.011815413685087983,0.015434162540456597,-0.025841716102787626,0.10344827586206888,20,0.032632030914555576,-0.08716187204808934,0.009446114212108059,0.03732954167551106,-0.07102198141065075,0.033793320067198485,-0.004697510760955481,-0.016139890637438592,-0.024347205855090426,0.015434162540456597,-0.025841716102787626,0.3743842364532015,60,0.07299270072992692,-0.08716187204808934,0.06869901245169596,0.0758002722177793,-0.07102198141065075,0.0689318173066733,-0.0028075714878523783,-0.016139890637438592,-0.00023280485497734205,0.015434162540456597,-0.08836492151561859,0.8374384236453188,601601.SH,中国太保,0.1558399094685495,2,subjective/semi-quantitative,low_value,1
2014-09-24,13.07820976,2441.864,10,0.019527235354573458,-0.03391572456320657,-0.01130524152106882,0.01894003924870491,-0.008749463524586276,0.009013605999351304,0.0005871961058685482,-0.025166261038620297,-0.020318847520420125,0.0045848256374037,-0.032180628731899086,0.575757575757575,20,0.019527235354573458,-0.05960945529290851,0.0015416238437819807,0.01894003924870491,-0.03283720960708714,0.003898661022890604,0.0005871961058685482,-0.026772245685821372,-0.002357037179108623,0.004602832175719662,-0.032180628731899086,0.3275862068965514,60,0.512846865364851,-0.05960945529290851,0.31860226104830414,0.414987484970498,-0.03283720960708714,0.3229176563477738,0.09785938039435305,-0.026772245685821372,-0.004315395299469671,0.11974547157848536,-0.044801186190301934,8.603448275862073,601601.SH,中国太保,0.0102832140891705,2,subjective/semi-quantitative,low_value,1
2024-07-10,29.69102135,3428.9657,10,0.047341242776075765,-0.012970048603599182,-0.009403251801575419,0.03393810559259891,-0.005993877395740754,-0.0031494628248980305,0.013403137183476854,-0.006976171207858428,-0.006253788976677388,0.019270270549476942,-0.010983036400381785,3.650043590656907,20,0.06128417572944156,-0.04118016876506003,-0.039234643236683464,0.03393810559259891,-0.03217897455200558,-0.025511103829355952,0.02734607013684265,-0.009001194213054453,-0.013723539407327512,0.07483590373989868,-0.014082807368309247,1.4881963228241817,60,0.5693905928904666,-0.06095967830355553,0.3845656676946885,0.2978746039950182,-0.08258318244478213,0.13362667932198913,0.27151598889544837,0.0216235041412266,0.25093898837269935,0.2643949431697701,-0.020175148422681866,9.340446156148044,601628.SH,中国人寿,0.0015315783906051,4,subjective/semi-quantitative,neutral,0
2010-12-31,9.32027226,3128.261,10,0.04142011834319548,-0.04339250493096647,-0.041420118343195145,0.026097247000809842,-0.05103506389012935,-0.04920017862959647,0.015322871342385636,0.007642558959162882,0.007780060286401325,0.008182648031199502,-0.006183079251659729,0.9545454545454595,20,0.08481262327416172,-0.050295857988165604,0.024654832347140054,0.026097247000809842,-0.06684192911013509,-0.016543696322014134,0.05871537627335188,0.016546071121969486,0.04119852866915419,0.09610271473998533,-0.006183079251659729,1.686274509803924,60,0.20315581854043407,-0.050295857988165604,0.13412228796844183,0.07263652233621176,-0.06684192911013509,0.05843693988449172,0.1305192962042223,0.016546071121969486,0.07568534808395011,0.10665640372394902,-0.006183079251659729,4.0392156862745185,601600.SH,中国铝业,0.0239873980905948,2,subjective/semi-quantitative,high_value,0
2011-01-19,9.20078159,3044.851,10,0.098901098901099,0.0,0.034965034965035,0.014023674721685753,-0.04127919559939064,-0.0012815076993915042,0.08487742417941324,0.04127919559939064,0.036246542664426507,0.08073246002546774,0.027281498780679092,,20,0.18481518481518466,0.0,0.07692307692307687,0.07363151760135378,-0.04127919559939064,0.042659230287459105,0.11118366721383088,0.04127919559939064,0.03426384663561777,0.08073246002546774,0.027281498780679092,,60,0.2347652347652347,0.0,0.11588411588411573,0.11024381817041284,-0.04127919559939064,0.08377782689530622,0.12452141659482185,0.04127919559939064,0.03210628898880952,0.10086876004818679,-0.008836625912489127,,601600.SH,中国铝业,0.0133967286298309,2,subjective/semi-quantitative,low_value,1
2011-06-01,9.05371615,3004.173,10,0.22842639593908642,-0.01116751269035543,0.14517766497461926,0.0028736693925417445,-0.029549563224221753,-0.0288249045577601,0.22555272654654468,0.018382050533866323,0.17400256953237936,0.20629239098171182,0.019493747001894324,20.454545454545283,20,0.22842639593908642,-0.01116751269035543,0.11776649746192902,0.018125454159930277,-0.04718935960079529,0.013286851323143,0.21030094177915615,0.03602184691043986,0.10447964613878602,0.20629239098171182,0.019493747001894324,20.454545454545283,60,0.22842639593908642,-0.12507808078343607,-0.04073601423874984,0.04524672846736855,-0.10222813399894082,-0.03339887549751619,0.18317966747171788,-0.022849946784495256,-0.007337138741233651,0.20629239098171182,-0.010306613184358326,1.8262703945273249,601600.SH,中国铝业,0.0047731151155545,2,subjective/semi-quantitative,high_value,0
2017-04-05,4.57245467,3503.893,10,0.048289738430583595,-0.04225352112676062,-0.01609657947686116,0.006541866432565158,-0.02436689704851147,-0.01655786863354558,0.04174787199801844,-0.017886624078249147,0.00046128915668441905,0.04242339029686004,-0.009870824386026045,1.1428571428571437,20,0.048289738430583595,-0.11871227364185122,-0.11267605633802813,0.006541866432565158,-0.032140250858117,-0.02839898364476312,0.04174787199801844,-0.08657202278373421,-0.08427707269326501,0.04242339029686004,-0.08674041224186169,0.40677966101694957,60,0.048289738430583595,-0.18712273641851107,-0.07444668008048294,0.04927062555848605,-0.05451108238750446,0.04193992225219212,-0.0009808871279024522,-0.1326116540310066,-0.11638660233267506,0.04242339029686004,-0.1715965055767099,0.25806451612903275,601600.SH,中国铝业,0.7072089388369133,2,subjective/semi-quantitative,low_value,1
2020-09-18,2.86123421,4737.0887,10,0.012861736334405016,-0.07395498392282951,-0.02250803858520911,0.018192165158317453,-0.03849807583294784,0.01816919746510126,-0.0053304288239124364,-0.03545690808988167,-0.04067723605031037,0.00973277198898126,-0.039951352045988986,0.1739130434782593,20,0.012861736334405016,-0.07395498392282951,-0.05787781350482313,0.023752204597730975,-0.03849807583294784,-0.009679531649892992,-0.010890468263325959,-0.03545690808988167,-0.048198281854930136,0.00973277198898126,-0.05892501232339431,0.1739130434782593,60,0.3890675241157555,-0.0836012861736335,0.202572347266881,0.07462805161321961,-0.03849807583294784,0.06538845261647719,0.3144394725025359,-0.04510321034068565,0.13718389465040381,0.26822832107141514,-0.06896383279768947,4.65384615384615,601600.SH,中国铝业,0.0884125276998,2,subjective/semi-quantitative,low_value,1
