date,gross_ret,net_ret,hs300_ret,turnover,satellite_w,n_hold,unselected_ew_ret,uni_ew_ret,gross_vs_hs300,net_vs_hs300,net_vs_unselected,net_vs_uni,cost,strategy_ret,benchmark_ret,excess_ret,nav,bench,excess_nav,heat
2025-08-26,-0.0031303948003893224,-0.0032551948003893224,-0.0037212743328440823,0.096,0.12,5,-1.0380525194739813e-05,-2.713673228396048e-06,0.0005908795324547599,0.00046607953245475986,-0.0032448142751945828,-0.0032524811271609265,0.0001248,-0.0032551948003893224,-0.0037212743328440823,0.00046607953245475986,1.2792960913703233,1.3637290961653739,0.9380866734951502,1
2025-08-27,-0.014660927974928387,-0.014785727974928387,-0.014927018327870134,0.096,0.12,5,-0.015632454902351687,-0.01556462814563057,0.0002660903529417471,0.00014129035294174752,0.0008467269274233004,0.0007789001707021841,0.00012479999999999956,-0.014785727974928387,-0.014927018327870134,0.00014129035294174752,1.2603807673639327,1.3433726869526637,0.9382212245382242,1
2025-08-28,0.015632109308219788,0.015320109308219787,0.017704778516881126,0.24,0.3,5,0.018050749368275613,0.017913501585241878,-0.0020726692086613374,-0.002384669208661339,-0.002730640060055826,-0.002593392277022091,0.0003120000000000015,0.015320109308219787,0.017704778516881126,-0.002384669208661339,1.279689938489926,1.367156802840788,0.9360227998945575,0
2025-08-29,0.00543992625744807,0.00525272625744807,0.00738770396941435,0.14400000000000002,0.12,5,0.006095025024629631,0.006078048715994099,-0.0019477777119662797,-0.00213497771196628,-0.0008422987671815613,-0.0008253224585460291,0.0001872000000000002,0.00525272625744807,0.00738770396941435,-0.00213497771196628,1.286411799431224,1.3772569525799467,0.9340390673079944,1
2025-09-01,0.012378840525443299,0.0119108405254433,0.005993649960034597,0.36000000000000004,0.3,5,0.007016201347127836,0.007243853783153299,0.006385190565408701,0.0059171905654087035,0.004894639178315465,0.004666986742290002,0.00046799999999999793,0.0119108405254433,0.005993649960034597,0.0059171905654087035,1.301734045224298,1.385511748658735,0.9395330256018838,0
2025-09-02,-0.008075763068312694,-0.008543763068312693,-0.00735199469302994,0.36000000000000004,0.3,5,-0.01179062562031663,-0.011836523851304103,-0.0007237683752827542,-0.0011917683752827538,0.003246862552003937,0.00329276078299141,0.00046799999999999967,-0.008543763068312693,-0.00735199469302994,-0.0011917683752827538,1.2906123379639454,1.3753254736354652,0.9384050268133306,0
2025-09-03,-0.004751324748909924,-0.005219324748909924,-0.006819624069982377,0.36000000000000004,0.3,5,-0.010270549080774476,-0.009922237107091923,0.0020682993210724534,0.0016002993210724537,0.005051224331864552,0.004702912358181999,0.00046799999999999967,-0.005219324748909924,-0.006819624069982377,0.0016002993210724537,1.2838762130471617,1.365946270931401,0.9399170672882485,0
2025-09-04,-0.018585845454444826,-0.018741845454444826,-0.021216303869546982,0.12,0.3,5,-0.01980428305052617,-0.019690331148044363,0.0026304584151021562,0.0024744584151021563,0.0010624375960813434,0.0009484856935995378,0.0001559999999999999,-0.018741845454444826,-0.021216303869546982,0.0024744584151021563,1.259814003479594,1.3369659397778457,0.9422932671635064,0
2025-09-05,0.022155445441780622,0.021999445441780625,0.021789657928137807,0.12,0.3,5,0.022938444834101974,0.022922489632124413,0.00036578751364281514,0.00020978751364281872,-0.0009389993923213484,-0.0009230441903437872,0.00015599999999999642,0.021999445441780625,0.021789657928137807,0.00020978751364281872,1.2875292129159346,1.3660979702671763,0.9424867329713729,0
2025-09-08,0.004120041062199051,0.0038080410621990513,0.0016250834104036826,0.24,0.3,5,0.008107912224117388,0.00806969781663725,0.0024949576517953685,0.0021829576517953687,-0.004299871161918337,-0.0042616567544381985,0.0003119999999999998,0.0038080410621990513,0.0016250834104036826,0.0021829576517953687,1.2924321770274991,1.3683179934156435,0.9445408035607896,0
2025-09-09,-0.006958527723391141,-0.007114527723391141,-0.007009375761109604,0.12,0.3,5,-0.0067861771375554245,-0.0068383782909386985,5.084803771846294e-05,-0.00010515196228153695,-0.00032835058583571657,-0.0002761494324524426,0.0001559999999999999,-0.007114527723391141,-0.007009375761109604,-0.00010515196228153695,1.2832371324734342,1.3587269384391059,0.9444407821542173,0
2025-09-10,0.002097087179911392,0.0016290871799113918,0.0020527433658958927,0.36000000000000004,0.3,5,0.0007727815705963166,0.0007067629683010255,4.434381401549918e-05,-0.0004236561859845009,0.0008563056093150752,0.0009223242116103662,0.0004680000000000001,0.0016290871799113918,0.0020527433658958927,-0.0004236561859845009,1.285327637634733,1.3615160561480508,0.9440414836319542,0
2025-09-11,0.017669728566105786,0.017513728566105786,0.02309587678617797,0.12,0.3,5,0.022169237004069958,0.021876628313881458,-0.005426148220072185,-0.005582148220072185,-0.004655508437964171,-0.004362899747775671,0.0001559999999999999,0.017513728566105786,0.02309587678617797,-0.005582148220072185,1.3078385169987816,1.3929614632232492,0.9388906667758798,0
2025-09-12,-0.005993953315664782,-0.006118753315664783,-0.0057247806717385386,0.096,0.12,5,-0.0036895891545762347,-0.0039203792516235925,-0.00026917264392624374,-0.00039397264392624417,-0.002429164161088548,-0.0021983740640411902,0.00012480000000000043,-0.006118753315664783,-0.0057247806717385386,-0.00039397264392624417,1.299836175736541,1.384987064362112,0.9385186397644882,1
2025-09-15,0.002016258319370254,0.001392258319370254,0.002445312890452467,0.48,0.3,5,0.0010811785935497522,0.0013022410527502933,-0.00042905457108221266,-0.0010530545710822129,0.0003110797258205017,9.001726661996066e-05,0.0006240000000000002,0.001392258319370254,0.002445312890452467,-0.0010530545710822129,1.3016458834660285,1.3883737910837066,0.9375327392560602,0
2025-09-16,-0.004843756537007149,-0.004843756537007149,-0.0021440283647959912,0.0,0.3,5,0.0004075183609173949,0.00020862770438874532,-0.002699728172211158,-0.002699728172211158,-0.005251274897924544,-0.005052384241395895,0.0,-0.004843756537007149,-0.0021440283647959912,-0.002699728172211158,1.2953410277091215,1.3853970782946838,0.9349962173325684,0
2025-09-17,0.007446358037416027,0.007134358037416027,0.006120769210039123,0.24,0.3,5,0.006363924235254552,0.006370414893020288,0.001325588827376904,0.0010135888273769041,0.0007704338021614753,0.0007639431443957389,0.0003119999999999998,0.007134358037416027,0.006120769210039123,0.0010135888273769041,1.304582454381353,1.393876774075188,0.9359381536771209,0
2025-09-18,-0.012894888463255757,-0.013518888463255756,-0.011626836427765741,0.48,0.3,5,-0.010970809179781967,-0.011082210961680846,-0.0012680520354900159,-0.0018920520354900154,-0.0025480792834737895,-0.00243667750157491,0.0006239999999999996,-0.013518888463255756,-0.011626836427765741,-0.0018920520354900154,1.2869459496894509,1.377670396822554,0.934146478473843,0
2025-09-19,-0.0014515287264066242,-0.0019195287264066239,0.0008471337622097952,0.36000000000000004,0.3,5,0.0012583288176890015,0.001153358917585615,-0.0022986624886164194,-0.002766662488616419,-0.0031778575440956254,-0.0030728876439922387,0.00046799999999999967,-0.0019195287264066239,0.0008471337622097952,-0.002766662488616419,1.2844756199696892,1.3788374679288995,0.9315641979899576,0
2025-09-22,0.002884616852908181,0.0027286168529081813,0.004595484215122125,0.12,0.3,5,0.0042505248300893144,0.004150607048857237,-0.0017108673622139442,-0.001866867362213944,-0.0015219079771811332,-0.0014219901959490553,0.0001559999999999999,0.0027286168529081813,0.004595484215122125,-0.001866867362213944,1.287980461793488,1.3851738937479856,0.9298330466714811,0
2025-09-23,-0.0026235670805945244,-0.002935567080594524,-0.0006257230341430997,0.24,0.3,5,-0.0025698872606615027,-0.002573847368585043,-0.0019978440464514247,-0.0023098440464514244,-0.0003656798199330215,-0.00036171971200948125,0.0003119999999999998,-0.002935567080594524,-0.0006257230341430997,-0.0023098440464514244,1.2841995087493983,1.3843071585363738,0.9276839325942523,0
2025-09-24,0.015031327919814427,0.014719327919814427,0.010242250609604042,0.24,0.3,5,0.01078481745884871,0.011006204283279968,0.004789077310210384,0.004477077310210385,0.003934510460965717,0.0037131236365344593,0.0003119999999999998,0.014719327919814427,0.010242250609604042,0.004477077310210385,1.303102062433145,1.3984855793747721,0.9317951372911041,0
2025-09-25,0.016163204982278592,0.015539204982278593,0.006004440404209221,0.48,0.3,5,0.0035625212320135394,0.003868169134478552,0.01015876457806937,0.009534764578069371,0.011976683750265053,0.011671035847800042,0.0006239999999999996,0.015539204982278593,0.006004440404209221,0.009534764578069371,1.323351232494124,1.406882702692274,0.9406265568278717,0
2025-09-26,-0.0034445337789398216,-0.0040685337789398215,-0.00945660568359008,0.48,0.3,5,-0.006855106080252375,-0.006483544652739701,0.006012071904650258,0.005388071904650259,0.002786572301312553,0.0024150108737998792,0.000624,-0.0040685337789398215,-0.00945660568359008,0.005388071904650259,1.31796713330332,1.3935783677298497,0.9457431055350688,0
2025-09-29,0.019107939444481074,0.018951939444481078,0.015385351809531267,0.12,0.3,5,0.014367303298790437,0.014598192581935246,0.0037225876349498074,0.003566587634949811,0.004584636145690641,0.004353746862545832,0.00015599999999999642,0.018951939444481078,0.015385351809531267,0.003566587634949811,1.3429451666035008,1.4150190611915257,0.9490650715847357,0
2025-09-30,0.017433137722669422,0.017121137722669422,0.00446763292402208,0.24,0.3,5,0.006614513403975582,0.007247152328267003,0.012965504798647342,0.012653504798647342,0.010506624318693841,0.009873985394402419,0.0003119999999999998,0.017121137722669422,0.00446763292402208,0.012653504798647342,1.3659379157549125,1.4213408469374238,0.9610206578514305,0
2025-10-09,0.023243735023690412,0.022775735023690416,0.014822892311246116,0.36000000000000004,0.3,5,0.017627431937104532,0.01772848985571544,0.008420842712444296,0.0079528427124443,0.005148303086585884,0.0050472451679749765,0.0004679999999999962,0.022775735023690416,0.014822892311246116,0.0079528427124443,1.3970481557829584,1.4424092292491526,0.9685518696453385,0
2025-10-10,-0.01635210843097419,-0.01666410843097419,-0.019672630662990076,0.24,0.3,5,-0.016340654798955148,-0.016141734548224082,0.003320522232015885,0.0030085222320158853,-0.0003234536320190426,-0.0005223738827501087,0.0003119999999999998,-0.01666410843097419,-0.019672630662990076,0.0030085222320158853,1.3737675938316987,1.414033245217246,0.9715242540995838,0
2025-10-13,-0.011163160625263568,-0.011319160625263567,-0.004950491939920476,0.12,0.3,5,-0.0020422710652928918,-0.0023830725577531483,-0.006212668685343092,-0.0063686686853430905,-0.009276889559970674,-0.00893608806751042,0.00015599999999999815,-0.011319160625263567,-0.004950491939920476,-0.0063686686853430905,1.3582176977753357,1.4070330850340185,0.9653061553577452,0
2025-10-14,-0.010192666710201706,-0.010504666710201706,-0.011953495211176945,0.24,0.3,5,-0.01109399628150812,-0.010999172664202314,0.0017608285009752395,0.0014488285009752397,0.0005893295713064149,0.0004945059540006087,0.0003119999999999998,-0.010504666710201706,-0.011953495211176945,0.0014488285009752397,1.3439500735403085,1.3902141217900967,0.966721638397532,0
2025-10-15,0.015373950836368803,0.015061950836368803,0.014809990358365388,0.24,0.3,5,0.011726873759370933,0.011879429320135262,0.0005639604780034151,0.00025196047800341535,0.0033350770769978704,0.003182521516233541,0.0003119999999999998,0.015061950836368803,0.014809990358365388,0.00025196047800341535,1.3641925834745068,1.4108031795298714,0.9669616593358565,0
2025-10-16,0.0025525544993257763,0.0023965544993257764,0.0026342035633508676,0.12,0.3,5,-0.000944658905040171,-0.000773961765713296,-8.164906402509126e-05,-0.00023764906402509115,0.0033412134043659474,0.0031705162650390722,0.0001559999999999999,0.0023965544993257764,0.0026342035633508676,-0.00023764906402509115,1.3674619453483796,1.4145195222925757,0.9667324655456662,0
2025-10-17,-0.026026304422998324,-0.026338304422998324,-0.02255906985368905,0.24,0.3,5,-0.023829661938715548,-0.023935422525267234,-0.003467234569309273,-0.0037792345693092727,-0.0025086424842827755,-0.00240288189773109,0.0003119999999999998,-0.026338304422998324,-0.02255906985368905,-0.0037792345693092727,1.3314453163449285,1.3826092775797707,0.9629946348078875,0
2025-10-20,0.004630077842323149,0.0044740778423231495,0.005313326102133198,0.12,0.3,5,0.0045636131131792015,0.004488479445376931,-0.0006832482598100485,-0.0008392482598100484,-8.953527085605196e-05,-1.4401603053781215e-05,0.0001559999999999999,0.0044740778423231495,0.005313326102133198,-0.0008392482598100484,1.3374023063330522,1.389955531543387,0.9621907147259737,0
2025-10-21,0.010449387100999016,0.009981387100999016,0.015347735117563044,0.36000000000000004,0.3,5,0.012626177785696153,0.012406599287133842,-0.004898348016564028,-0.005366348016564028,-0.002644790684697137,-0.002425212186134826,0.00046799999999999967,0.009981387100999016,0.015347735117563044,-0.005366348016564028,1.3507514364623314,1.4112882008667063,0.9571053138776349,0
2025-10-22,-0.010273312782767025,-0.010585312782767024,-0.003320730623673107,0.24,0.3,5,-0.0037670076386979766,-0.003990304164678906,-0.006952582159093917,-0.007264582159093917,-0.006818305144069048,-0.006595008618088118,0.0003119999999999998,-0.010585312782767024,-0.003320730623673107,-0.007264582159093917,1.3364533100156057,1.4066016929192597,0.9501291778214286,0
2025-10-23,0.003197406844324333,0.002729406844324333,0.002999344593550113,0.36000000000000004,0.3,5,0.003606907321006141,0.0035988638551318433,0.00019806225077422012,-0.00026993774922578,-0.000877500476681808,-0.0008694570108075104,0.0004680000000000001,0.002729406844324333,0.002999344593550113,-0.00026993774922578,1.3401010348270823,1.4108205761021955,0.9498734690484196,0
2025-10-24,0.007358279097167948,0.007046279097167948,0.011796511885009409,0.24,0.3,5,0.010839265917763267,0.010569470079089455,-0.004438232787841461,-0.0047502327878414605,-0.003792986820595319,-0.0035231909819215066,0.0003119999999999998,0.007046279097167948,0.011796511885009409,-0.0047502327878414605,1.3495437607368774,1.4274633377958008,0.9454139556542013,0
2025-10-27,0.01687750711341752,0.01656550711341752,0.011872743557892473,0.24,0.3,5,0.012712747090242968,0.013091763449703484,0.005004763555525045,0.004692763555525045,0.003852760023174551,0.0034737436637140347,0.0003119999999999998,0.01656550711341752,0.011872743557892473,0.004692763555525045,1.3718996375052324,1.4444112439437435,0.9497985032015333,0
2025-10-28,-0.006533385255280976,-0.006845385255280976,-0.005098707625962318,0.24,0.3,5,-0.00544114859083556,-0.0055503722884935455,-0.0014346776293186585,-0.0017466776293186582,-0.001404236664445416,-0.0012950129667874304,0.0003119999999999998,-0.006845385255280976,-0.005098707625962318,-0.0017466776293186582,1.3625084559549288,1.437046613319222,0.9481310093399625,0
2025-10-29,0.013069694259142804,0.012757694259142804,0.011906462377341054,0.24,0.3,5,0.01515396685215478,0.015163328589419536,0.0011632318818017504,0.0008512318818017506,-0.002396272593011976,-0.0024056343302767316,0.0003119999999999998,0.012757694259142804,0.011906462377341054,0.0008512318818017506,1.3798909222614983,1.4541567547551926,0.9489285922918284,0
2025-10-30,-0.00809061987725923,-0.00871461987725923,-0.00798822571402924,0.48,0.3,5,-0.006103669312745959,-0.0060566508405876995,-0.00010239416322999073,-0.0007263941632299903,-0.002610950564513271,-0.002657969036671531,0.0006239999999999996,-0.00871461987725923,-0.00798822571402924,-0.0007263941632299903,1.3678656974019088,1.4425406223746278,0.9482337455081207,0
2025-10-31,-0.012915245878027474,-0.013383245878027474,-0.014701636612666436,0.36000000000000004,0.3,5,-0.01135572032963733,-0.011367119253533219,0.0017863907346389613,0.0013183907346389617,-0.0020275255483901446,-0.002016126624494255,0.00046799999999999967,-0.013383245878027474,-0.014701636612666436,0.0013183907346389617,1.3495592144454593,1.4213329143454663,0.9495025414696322,0
2025-11-03,0.004894274540790776,0.004582274540790777,0.0027442603301301993,0.24,0.3,5,0.004506661920667598,0.004470524426220283,0.002150014210660577,0.0018380142106605773,7.561262012317858e-05,0.00011175011457049359,0.0003119999999999998,0.004582274540790777,0.0027442603301301993,0.0018380142106605773,1.3557432652751025,1.4252334218782128,0.9512429644601414,0
2025-11-04,-0.007008403017953748,-0.007476403017953747,-0.0074577253445586855,0.36000000000000004,0.3,5,-0.009403907919436707,-0.00929345827197551,0.0004493223266049378,-1.8677673395061864e-05,0.0019275049014829595,0.0018170552540217634,0.00046799999999999967,-0.007476403017953747,-0.0074577253445586855,-1.8677673395061864e-05,1.3456071822350293,1.4146044224659595,0.9512250639577012,0
2025-11-05,0.0026932847772613245,0.0023812847772613243,0.0018529027329989844,0.24,0.3,5,0.0014923771142792092,0.0016222401547011638,0.0008403820442623401,0.0005283820442623399,0.0008889076629821151,0.0007590446225601605,0.0003120000000000002,0.0023812847772613243,0.0018529027329989844,0.0005283820442623399,1.348811456134259,1.4172255468664592,0.9517267446360487,0
2025-11-06,0.013473834061515623,0.013161834061515623,0.01429490516735954,0.24,0.3,5,0.013869905009918618,0.013849332691805336,-0.0008210711058439166,-0.0011330711058439163,-0.0007080709484029949,-0.0006874986302897127,0.0003119999999999998,0.013161834061515623,0.01429490516735954,-0.0011330711058439163,1.3665642887001694,1.4374846516596744,0.9506635685621947,0
2025-11-07,-0.004220557610069093,-0.004532557610069094,-0.0031126241188909054,0.24,0.3,5,-0.0010475876223376061,-0.0011207914283993352,-0.0011079334911781877,-0.0014199334911781884,-0.003484969987731488,-0.0034117661816697583,0.00031200000000000064,-0.004532557610069094,-0.0031126241188909054,-0.0014199334911781884,1.3603702573337728,1.433010302262383,0.9493094747372515,0
2025-11-10,0.007513625034157973,0.007201625034157973,0.003474463421602847,0.24,0.3,5,0.005683219654032489,0.005870000583299066,0.004039161612555126,0.003727161612555126,0.0015184053801254836,0.0013316244508589066,0.0003119999999999998,0.007201625034157973,0.003474463421602847,0.003727161612555126,1.3701671338347117,1.4379892441403737,0.9528354536850476,0
2025-11-11,-0.004151204080336601,-0.0044632040803366,-0.009134129265100266,0.24,0.3,5,-0.009282485521171752,-0.009012517042749774,0.004982925184763665,0.0046709251847636656,0.004819281440835151,0.004549312962413173,0.0003119999999999998,-0.0044632040803366,-0.009134129265100266,0.0046709251847636656,1.3640517982922375,1.4248544645025716,0.9573271041182717,0
2025-11-12,-0.002010839623058547,-0.002166839623058547,-0.001345094021268145,0.12,0.3,5,-0.004647703101116375,-0.0046233650962795025,-0.0006657456017904019,-0.0008217456017904018,0.0024808634780578284,0.0024565254732209557,0.0001559999999999999,-0.002166839623058547,-0.001345094021268145,-0.0008217456017904018,1.3610961168077937,1.422937901281192,0.9565393651980758,0
2025-11-13,0.008763458930126788,0.008451458930126788,0.012089327039823683,0.24,0.3,5,0.010219287193967858,0.010061726390642147,-0.003325868109696895,-0.0036378681096968946,-0.0017678282638410696,-0.0016102674605153588,0.0003119999999999998,0.008451458930126788,0.012089327039823683,-0.0036378681096968946,1.3725993647389498,1.4401402629271407,0.9531011666523985,0
2025-11-14,-0.012994768950637869,-0.013462768950637869,-0.01572370046595184,0.36000000000000004,0.3,5,-0.014727853220194998,-0.014599080397863238,0.0027289315153139707,0.002260931515313971,0.0012650842695571297,0.0011363114472253688,0.00046799999999999967,-0.013462768950637869,-0.01572370046595184,0.002260931515313971,1.354120376629677,1.4174959288039173,0.9552904873400825,0
2025-11-17,-0.00630172804020295,-0.00661372804020295,-0.006500948826135278,0.24,0.3,5,-0.004705103718099788,-0.00476022577397867,0.00019922078593232785,-0.00011277921406767193,-0.0019086243221031612,-0.0018535022662242795,0.0003119999999999998,-0.00661372804020295,-0.006500948826135278,-0.00011277921406767193,1.3451645927249511,1.4082808603095078,0.9551820454545656,0
2025-11-18,-0.007387555156806076,-0.007699555156806075,-0.006493988487517255,0.24,0.3,5,-0.007398194274356679,-0.007424802301323111,-0.0008935666692888207,-0.0012055666692888205,-0.0003013608824493962,-0.0002747528554829645,0.0003119999999999998,-0.007699555156806075,-0.006493988487517255,-0.0012055666692888205,1.3348074237482828,1.399135500615467,0.9540229828784367,0
2025-11-19,0.007566973713168133,0.007098973713168134,0.004399858079545238,0.36000000000000004,0.3,5,0.00132255764468431,0.0014935434312113574,0.0031671156336228953,0.0026991156336228957,0.005776416068483824,0.005605430281956776,0.00046799999999999967,0.007098973713168134,0.004399858079545238,0.0026991156336228957,1.3442831865616136,1.4052914982522287,0.9565867211418474,0
2025-11-20,-0.005813477222313954,-0.006281477222313954,-0.005087709976273946,0.36000000000000004,0.3,5,-0.005320868153591743,-0.00547085993070697,-0.0007257672460400074,-0.001193767246040008,-0.0009606090687222114,-0.0008106172916069847,0.00046800000000000053,-0.006281477222313954,-0.005087709976273946,-0.001193767246040008,1.3358391023448872,1.3981417826769977,0.9554389396668909,0
2025-11-21,-0.018998567296410973,-0.019310567296410973,-0.024390352898410628,0.24,0.3,5,-0.025763206798212288,-0.025507262017137003,0.005391785601999655,0.005079785601999655,0.006452639501801315,0.00619669472072603,0.0003119999999999998,-0.019310567296410973,-0.024390352898410628,0.005079785601999655,1.310043291461879,1.3640406111954928,0.9604137008162178,0
2025-11-24,-0.0031408743703477656,-0.0032968743703477663,-0.0012483811999961514,0.12,0.3,5,0.0030756100516588143,0.0028920995894960782,-0.0018924931703516142,-0.002048493170351615,-0.00637248442200658,-0.0061889739598438446,0.00015600000000000076,-0.0032968743703477663,-0.0012483811999961514,-0.002048493170351615,1.3057242433102123,1.3623377685404452,0.9584438407731393,0
2025-11-25,0.008358100421521011,0.008046100421521011,0.009522582019015013,0.24,0.3,5,0.010096292380421737,0.009884344927583076,-0.0011644815974940024,-0.0014764815974940022,-0.002050191958900726,-0.0018382445060620648,0.0003119999999999998,0.008046100421521011,0.009522582019015013,-0.0014764815974940022,1.316230231694701,1.3753107416789734,0.9570420646085065,0
2025-11-26,0.003115221340383584,0.002803221340383584,0.006061992586102516,0.24,0.3,5,0.0022657940353047606,0.0022236181274849216,-0.0029467712457189317,-0.003258771245718932,0.0005374273050788234,0.0005796032128986624,0.0003120000000000002,0.002803221340383584,0.006061992586102516,-0.003258771245718932,1.3199199163690458,1.3836478651986184,0.9539420755580579,0
2025-11-27,-0.00029334261740220123,-0.00044934261740220123,-0.0004920283896928668,0.12,0.3,5,-0.0007339026637734868,-0.000700591391038844,0.00019868577229066554,4.268577229066554e-05,0.0002845600463712856,0.00025124877363664273,0.000156,-0.00044934261740220123,-0.0004920283896928668,4.268577229066554e-05,1.3193268200990633,1.3829670711676028,0.9539828153574115,0
2025-11-28,0.0026164535847445934,0.0024604535847445935,0.0024934431651024713,0.12,0.3,5,0.004859040986961571,0.0048340400016604335,0.00012301041964212205,-3.2989580357877836e-05,-0.0023985874022169774,-0.00237358641691584,0.0001559999999999999,0.0024604535847445935,0.0024934431651024713,-3.2989580357877836e-05,1.3225729625030258,1.3864154209587674,0.953951422141863,0
2025-12-01,0.018026408062666383,0.017714408062666383,0.0110067869884507,0.24,0.3,5,0.011959686391286585,0.012424100057086987,0.007019621074215682,0.006707621074215683,0.005754721671379798,0.005290308005579397,0.0003119999999999998,0.017714408062666383,0.0110067869884507,0.006707621074215683,1.3460015596534538,1.4016754001747638,0.9602805039495104,0
2025-12-02,-0.009480598709875566,-0.009948598709875566,-0.004840155074452679,0.36000000000000004,0.3,5,-0.006198479279527709,-0.006544165837254579,-0.004640443635422887,-0.005108443635422887,-0.003750119430347857,-0.0034044328726209865,0.00046799999999999967,-0.009948598709875566,-0.004840155074452679,-0.005108443635422887,1.332610730273595,1.3948910738738725,0.9553511060707318,0
2025-12-03,-0.0008605591459605465,-0.0011725591459605467,-0.005112953160864575,0.24,0.3,5,-0.005000853111505455,-0.004763208643803772,0.004252394014904029,0.003940394014904028,0.003828293965544908,0.0035906494978432254,0.0003120000000000002,-0.0011725591459605467,-0.005112953160864575,0.003940394014904028,1.3310481653738075,1.3877590611486472,0.9591349122751177,0
2025-12-04,0.0011595419806782492,0.0008475419806782492,0.0034247701514389384,0.24,0.3,5,0.0009313245825375313,0.000869786425303732,-0.002265228170760689,-0.0025772281707606894,-8.378260185928216e-05,-2.2244444625482847e-05,0.000312,0.0008475419806782492,0.0034247701514389384,-0.0025772281707606894,1.3321762845722664,1.392511816958658,0.956671439587372,0
2025-12-05,0.013319333882240287,0.013007333882240287,0.00835144516969999,0.24,0.3,5,0.007720127058138751,0.00802050694807169,0.004967888712540298,0.004655888712540298,0.005287206824101536,0.004986826934168596,0.0003119999999999998,0.013007333882240287,0.00835144516969999,0.004655888712540298,1.3495043462957004,1.4041413030461476,0.9610887047963637,0
2025-12-08,0.006043598266426393,0.005731598266426393,0.008118093849742936,0.24,0.3,5,0.006879370479184481,0.006784708465554794,-0.0020744955833165426,-0.0023864955833165424,-0.001147772212758088,-0.0010531101991284007,0.0003119999999999998,0.005731598266426393,0.008118093849742936,-0.0023864955833165424,1.3572391630674636,1.4155402539225765,0.9588135408416992,0
2025-12-09,-0.01127476399854803,-0.01158676399854803,-0.005091421450446942,0.24,0.3,5,-0.006018703356159288,-0.006382960243987808,-0.0061833425481010885,-0.006495342548101088,-0.005568060642388743,-0.005203803754560222,0.0003119999999999998,-0.01158676399854803,-0.005091421450446942,-0.006495342548101088,1.341513153195414,1.408333141909784,0.9525538477183332,0
2025-12-10,-0.0010598899870988502,-0.00121588998709885,-0.0013909503131558365,0.12,0.3,5,0.002946383618608418,0.002869696273756071,0.0003310603260569863,0.00017506032605698642,-0.004162273605707268,-0.004085586260854921,0.0001559999999999999,-0.00121588998709885,-0.0013909503131558365,0.00017506032605698642,1.3398820207848823,1.406374220485017,0.9527208343756447,0
2025-12-11,-0.006740347029927337,-0.006896347029927337,-0.008633273294054389,0.12,0.3,5,-0.00923353148576364,-0.009127232224017198,0.0018929262641270515,0.0017369262641270516,0.0023371844558363036,0.0022308851940898607,0.0001559999999999999,-0.006896347029927337,-0.008633273294054389,0.0017369262641270516,1.3306417293903894,1.394232607485857,0.9543900510187194,0
2025-12-12,0.007176910294427023,0.006864910294427023,0.006318987752869765,0.24,0.3,5,0.008005980663373788,0.008026394513348599,0.0008579225415572579,0.0005459225415572581,-0.0011410703689467647,-0.0011614842189215761,0.0003119999999999998,0.006864910294427023,0.006318987752869765,0.0005459225415572581,1.3397764654966755,1.403042746257212,0.9549078023963938,0
2025-12-15,-0.000346479996726122,-0.0005024799967261219,-0.006306639452515306,0.12,0.3,5,-0.005720191574973248,-0.005453466096829537,0.005960159455789184,0.005804159455789184,0.005217711578247126,0.004950986100103415,0.0001559999999999999,-0.0005024799967261219,-0.006306639452515306,0.005804159455789184,1.3391032546226789,1.3941942615201008,0.9604854155421958,0
2025-12-16,-0.010553547261887286,-0.010865547261887286,-0.01197372283965692,0.24,0.3,5,-0.010831453130127214,-0.010765666951257004,0.0014201755777696334,0.0011081755777696337,-3.409413176007174e-05,-9.988031063028202e-05,0.0003119999999999998,-0.010865547261887286,-0.01197372283965692,0.0011081755777696337,1.3245531649210291,1.377500565848019,0.9615627011416911,0
2025-12-17,0.016923796890802274,0.016767796890802274,0.01830339132077219,0.12,0.3,5,0.01769395113709344,0.01764078073838064,-0.0013795944299699152,-0.001535594429969915,-0.0009261542462911665,-0.0008729838475783659,0.0001559999999999999,0.016767796890802274,0.01830339132077219,-0.001535594429969915,1.3467630033614941,1.4027134977493205,0.960112671277777,0
2025-12-18,-0.0038866635239441106,-0.0040426635239441105,-0.005913349163459758,0.12,0.3,5,-0.004247257257328622,-0.0041335068650820515,0.0020266856395156473,0.0018706856395156474,0.00020459373338451142,9.084334113794099e-05,0.0001559999999999999,-0.0040426635239441105,-0.005913349163459758,0.0018706856395156474,1.3413184936924072,1.394418763060831,0.961919424225284,0
2025-12-19,0.002911679178773485,0.002911679178773485,0.003379354464773998,0.0,0.3,5,0.004692877676630094,0.004644182998466573,-0.00046767528600051306,-0.00046767528600051306,-0.0017811984978566087,-0.0017325038196930875,0.0,0.002911679178773485,0.003379354464773998,-0.00046767528600051306,1.3452239828225954,1.3991309983335452,0.9614710734197466,0
2025-12-22,0.005976102230434517,0.005820102230434516,0.009510443561734139,0.12,0.3,5,0.009290267744987714,0.009162387961229276,-0.003534341331299622,-0.003690341331299623,-0.0034701655145531977,-0.00334228573079476,0.00015600000000000076,0.005820102230434516,0.009510443561734139,-0.003690341331299623,1.3530533239254552,1.412437354728669,0.9579563436180704,0
