date,gross_ret,net_ret,hs300_ret,turnover,satellite_w,n_hold,unselected_ew_ret,uni_ew_ret,gross_vs_hs300,net_vs_hs300,net_vs_unselected,net_vs_uni,cost,strategy_ret,benchmark_ret,excess_ret,nav,bench,excess_nav,heat
2025-09-02,-0.010419916326217547,-0.010419916326217547,-0.00735199469302994,0.0,0.3,223,-0.02433933474428006,-0.011836523851304103,-0.0030679216331876077,-0.0030679216331876077,0.013919418418062511,0.0014166075250865561,0.0,-0.010419916326217547,-0.00735199469302994,-0.0030679216331876077,1.4083095613556043,1.3753254736354652,1.023982750521555,0
2025-09-03,-0.006652035606735108,-0.006652035606735108,-0.006819624069982377,0.0,0.3,223,-0.011305494463793203,-0.009922237107091923,0.0001675884632472693,0.0001675884632472693,0.004653458857058095,0.0032702015003568145,0.0,-0.006652035606735108,-0.006819624069982377,0.0001675884632472693,1.3989414360081613,1.365946270931401,1.024155536552885,0
2025-09-04,-0.02216343322977407,-0.02216343322977407,-0.021216303869546982,0.0,0.3,223,-0.034835132362913766,-0.019690331148044363,-0.0009471293602270892,-0.0009471293602270892,0.012671699133139695,-0.0024731020817297077,0.0,-0.02216343322977407,-0.021216303869546982,-0.0009471293602270892,1.36793609089883,1.3369659397778457,1.0231645026993959,0
2025-09-05,0.02505348494456578,0.02505348494456578,0.021789657928137807,0.0,0.3,223,0.03446614157804704,0.022922489632124413,0.003263827016427974,0.003263827016427974,-0.009412656633481259,0.002130995312441368,0.0,0.02505348494456578,0.021789657928137807,0.003263827016427974,1.4022076571572921,1.3660979702671763,1.0264327212806368,0
2025-09-08,0.002854965995446692,0.0028462719586642288,0.0016250834104036826,0.0066877206018948684,0.3,224,0.01099579129480828,0.00806969781663725,0.0012298825850430095,0.0012211885482605461,-0.008149519336144051,-0.005223425857973021,8.694036782463423e-06,0.0028462719586642288,0.0016250834104036826,0.0012211885482605461,1.406198721492083,1.3683179934156435,1.0276841554804672,0
2025-09-09,-0.008198963973752924,-0.008207562173275246,-0.007009375761109604,0.0066139996325555745,0.3,225,-0.015877615685076497,-0.0068383782909386985,-0.0011895882126433197,-0.0011981864121656423,0.00767005351180125,-0.001369183882336548,8.598199522322561e-06,-0.008207562173275246,-0.007009375761109604,-0.0011981864121656423,1.3946572580574566,1.3587269384391059,1.0264441063188363,0
2025-09-10,0.0030808681893133285,0.0030808681893133285,0.0020527433658958927,0.0,0.3,225,0.004658420828966222,0.0007067629683010255,0.0010281248234174358,0.0010281248234174358,-0.0015775526396528934,0.002374105221012303,0.0,0.0030808681893133285,0.0020527433658958927,0.0010281248234174358,1.3989540132388008,1.3615160561480508,1.02749725713604,0
2025-09-11,0.02488021953017864,0.02488021953017864,0.02309587678617797,0.0,0.3,225,0.034899689977992455,0.021876628313881458,0.0017843427440006679,0.0017843427440006679,-0.010019470447813816,0.0030035912162971815,0.0,0.02488021953017864,0.02309587678617797,0.0017843427440006679,1.4337602962008067,1.3929614632232492,1.0292892761606993,0
2025-09-12,-0.005192816376365361,-0.0051932171103103155,-0.0057247806717385386,0.00030825688073391166,0.12,226,-0.0048916007714999415,-0.0039203792516235925,0.0005319642953731775,0.000531563561428223,-0.00030161633881037406,-0.001272837858686723,4.0073394495451775e-07,-0.0051932171103103155,-0.0057247806717385386,0.000531563561428223,1.4263144676984931,1.384987064362112,1.0298395590831135,1
2025-09-15,0.0026000382404487423,0.0026000382404487423,0.002445312890452467,0.0,0.3,226,0.002329118379085072,0.0013022410527502933,0.00015472534999627554,0.00015472534999627554,0.00027091986136367017,0.001297797187698449,0.0,0.0026000382404487423,0.002445312890452467,0.00015472534999627554,1.4300229398574145,1.3883737910837066,1.029998512678058,0
2025-09-16,-0.001337890775890029,-0.001337890775890029,-0.0021440283647959912,0.0,0.3,226,0.007254927998569797,0.00020862770438874532,0.0008061375889059621,0.0008061375889059621,-0.008592818774459826,-0.0015465184802787744,0.0,-0.001337890775890029,-0.0021440283647959912,0.0008061375889059621,1.428109725356868,1.3853970782946838,1.0308306172514525,0
2025-09-17,0.006388581397346598,0.006388581397346598,0.006120769210039123,0.0,0.3,226,0.009319570272589239,0.006370414893020288,0.00026781218730747517,0.00026781218730747517,-0.0029309888752426403,1.8166504326309896e-05,0.0,0.006388581397346598,0.006120769210039123,0.00026781218730747517,1.4372333205816525,1.393876774075188,1.0311050067788314,0
2025-09-18,-0.01004407703954716,-0.010052570687460046,-0.011626836427765741,0.006533575317604365,0.3,227,-0.0037503346332695637,-0.011082210961680846,0.0015827593882185818,0.0015742657403056953,-0.006302236054190482,0.0010296402742208006,8.493647912886579e-06,-0.010052570687460046,-0.011626836427765741,0.0015742657403056953,1.4227854310321326,1.377670396822554,1.0327473351489815,0
2025-09-19,0.0009816071584081796,0.0009816071584081796,0.0008471337622097952,0.0,0.3,227,-0.001122865571405804,0.001153358917585615,0.0001344733961983844,0.0001344733961983844,0.0021044727298139836,-0.00017175175917743548,0.0,0.0009816071584081796,0.0008471337622097952,0.0001344733961983844,1.4241820473961124,1.3788374679288995,1.0328860946427016,0
2025-09-22,0.005704202006087355,0.005695799851688792,0.004595484215122125,0.006463195691202896,0.3,228,0.014255840835140357,0.004150607048857237,0.0011087177909652295,0.0011003156365666667,-0.008560040983451565,0.0015451928028315555,8.402154398562747e-06,0.005695799851688792,0.004595484215122125,0.0011003156365666667,1.4322939032904491,1.3851738937479856,1.0340173964836767,0
2025-09-23,-0.002022000705663899,-0.002022000705663899,-0.0006257230341430997,0.0,0.3,228,0.00040532963490153164,-0.002573847368585043,-0.0013962776715207995,-0.0013962776715207995,-0.002427330340565431,0.0005518466629211437,0.0,-0.002022000705663899,-0.0006257230341430997,-0.0013962776715207995,1.4293978040072777,1.3843071585363738,1.0325727171118426,0
2025-09-24,0.01134495019678157,0.01134495019678157,0.010242250609604042,0.0,0.3,228,0.020718199241718794,0.011006204283279968,0.0011026995871775275,0.0011026995871775275,-0.009373249044937224,0.00033874591350160216,0.0,0.01134495019678157,0.010242250609604042,0.0011026995871775275,1.445614250905129,1.3984855793747721,1.0336997908490604,0
2025-09-25,0.006181733169499626,0.006181733169499626,0.006004440404209221,0.0,0.3,228,0.01043277834226951,0.003868169134478552,0.00017729276529040473,0.00017729276529040473,-0.004251045172769884,0.0023135640350210743,0.0,0.006181733169499626,0.006004440404209221,0.00017729276529040473,1.4545506524702505,1.406882702692274,1.0338819644926738,0
2025-09-26,-0.010461014006296853,-0.010461014006296853,-0.00945660568359008,0.0,0.3,228,-0.013529522471611495,-0.006483544652739701,-0.0010044083227067728,-0.0010044083227067728,0.003068508465314642,-0.003977469353557152,0.0,-0.010461014006296853,-0.00945660568359008,-0.0010044083227067728,1.439334577721891,1.3935783677298497,1.0328336109770264,0
2025-09-29,0.015067046742439577,0.015067046742439577,0.015385351809531267,0.0,0.3,228,0.019590792709794705,0.014598192581935246,-0.00031830506709168947,-0.00031830506709168947,-0.0045237459673551274,0.0004688541605043315,0.0,0.015067046742439577,0.015385351809531267,-0.00031830506709168947,1.4610210990824364,1.4150190611915257,1.0325098361941318,0
2025-09-30,0.0060363822696451325,0.0060363822696451325,0.00446763292402208,0.0,0.3,228,0.014017807537576293,0.007247152328267003,0.0015687493456230522,0.0015687493456230522,-0.00798142526793116,-0.0012107700586218703,0.0,0.0060363822696451325,0.00446763292402208,0.0015687493456230522,1.4698403809405152,1.4213408469374238,1.0341223810654523,0
2025-10-09,0.016474139233036734,0.016474139233036734,0.014822892311246116,0.0,0.3,228,0.022127067438261382,0.01772848985571544,0.001651246921790618,0.001651246921790618,-0.005652928205224648,-0.001254350622678705,0.0,0.016474139233036734,0.014822892311246116,0.001651246921790618,1.494054736026469,1.4424092292491526,1.0358050307291784,0
2025-10-10,-0.021170819892515187,-0.021170819892515187,-0.019672630662990076,0.0,0.3,228,-0.0358775699090622,-0.016141734548224082,-0.0014981892295251112,-0.0014981892295251112,0.014706750016547011,-0.005029085344291105,0.0,-0.021170819892515187,-0.019672630662990076,-0.0014981892295251112,1.4624243723004933,1.414033245217246,1.034222057541379,0
2025-10-13,-0.004179542060021917,-0.004179542060021917,-0.004950491939920476,0.0,0.3,228,-0.002310092200458269,-0.0023830725577531483,0.0007709498798985593,0.0007709498798985593,-0.0018694498595636477,-0.0017964695022687684,0.0,-0.004179542060021917,-0.004950491939920476,0.0007709498798985593,1.4563121081268622,1.4070330850340185,1.0350233577426164,0
2025-10-14,-0.013583480745293464,-0.013583480745293464,-0.011953495211176945,0.0,0.3,228,-0.028492406200400226,-0.010999172664202314,-0.0016299855341165188,-0.0016299855341165188,0.014908925455106761,-0.00258430808109115,0.0,-0.013583480745293464,-0.011953495211176945,-0.0016299855341165188,1.4365303206469833,1.3902141217900967,1.033315874246226,0
2025-10-15,0.014008481831469632,0.01370463462368356,0.014809990358365388,0.2337286213739015,0.3,228,0.011780823501102562,0.011879429320135262,-0.0008015085268957556,-0.001105355734681828,0.0019238111225809984,0.0018252053035482975,0.0003038472077860725,0.01370463462368356,0.014809990358365388,-0.001105355734681828,1.4562174438172932,1.4108031795298714,1.0321903614525134,0
2025-10-16,0.0016596302792012093,0.0013557830714151376,0.0026342035633508676,0.2337286213739015,0.3,228,-0.0039399755971602675,-0.000773961765713296,-0.0009745732841496583,-0.00127842049193573,0.005295758668575405,0.0021297448371284337,0.00030384720778607165,0.0013557830714151376,0.0026342035633508676,-0.00127842049193573,1.45819175877592,1.4145195222925757,1.0308742550350687,0
2025-10-17,-0.025223387221493636,-0.025223387221493636,-0.02255906985368905,0.0,0.3,228,-0.032413129617440514,-0.023935422525267234,-0.0026643173678045848,-0.0026643173678045848,0.007189742395946878,-0.001287964696226402,0.0,-0.025223387221493636,-0.02255906985368905,-0.0026643173678045848,1.4214112234011242,1.3826092775797707,1.0280642886248208,0
2025-10-20,0.0066931557173394475,0.006389308509553375,0.005313326102133198,0.2337286213739015,0.3,228,0.005045489481005246,0.004488479445376931,0.0013798296152062496,0.001075982407420177,0.0013438190285481287,0.0019008290641764443,0.0003038472077860725,0.006389308509553375,0.005313326102133198,0.001075982407420177,1.4304930582263757,1.389955531543387,1.029164621286824,0
2025-10-21,0.014040085987611289,0.014040085987611289,0.015347735117563044,0.0,0.3,228,0.01693384167532528,0.012406599287133842,-0.0013076491299517552,-0.0013076491299517552,-0.0028937556877139912,0.0016334867004774468,0.0,0.014040085987611289,0.015347735117563044,-0.0013076491299517552,1.4505773037685552,1.4112882008667063,1.0278391776234794,0
2025-10-22,-0.0034377687300676616,-0.0037416159378537333,-0.003320730623673107,0.2337286213739015,0.3,228,-0.007926532946330361,-0.003990304164678906,-0.00011703810639455449,-0.00042088531418062614,0.004184917008476628,0.00024868822682517274,0.00030384720778607165,-0.0037416159378537333,-0.003320730623673107,-0.00042088531418062614,1.445149800609686,1.4066016929192597,1.0274051338658803,0
2025-10-23,0.002373245104750218,0.002373245104750218,0.002999344593550113,0.0,0.3,228,0.0005689282376271008,0.0035988638551318433,-0.0006260994887998948,-0.0006260994887998948,0.001804316867123117,-0.0012256187503816253,0.0,0.002373245104750218,0.002999344593550113,-0.0006260994887998948,1.4485794952996136,1.4108205761021955,1.026763799619182,0
2025-10-24,0.012972749683008768,0.012972749683008768,0.011796511885009409,0.0,0.3,228,0.02548750608488734,0.010569470079089455,0.0011762377979993594,0.0011762377979993594,-0.012514756401878572,0.0024032796039193133,0.0,0.012972749683008768,0.011796511885009409,0.0011762377979993594,1.4673715544880748,1.4274633377958008,1.0279574372494202,0
2025-10-27,0.0129009468373547,0.0129009468373547,0.011872743557892473,0.0,0.3,228,0.019375158446253687,0.013091763449703484,0.001028203279462226,0.001028203279462226,-0.006474211608898987,-0.00019081661234878443,0.0,0.0129009468373547,0.011872743557892473,0.001028203279462226,1.4863020369031719,1.4444112439437435,1.0290019848122007,0
2025-10-28,-0.005138765996865904,-0.005138765996865904,-0.005098707625962318,0.0,0.3,228,-0.00397205699213773,-0.0055503722884935455,-4.0058370903586424e-05,-4.0058370903586424e-05,-0.0011667090047281737,0.00041160629162764143,0.0,-0.005138765996865904,-0.005098707625962318,-4.0058370903586424e-05,1.4786642785348614,1.437046613319222,1.02896055342249,0
2025-10-29,0.014350658345897046,0.014350658345897046,0.011906462377341054,0.0,0.3,228,0.018495355341907643,0.015163328589419536,0.002444195968555992,0.002444195968555992,-0.004144696996010597,-0.0008126702435224901,0.0,0.014350658345897046,0.011906462377341054,0.002444195968555992,1.4998840844043975,1.4541567547551926,1.031445942467807,0
2025-10-30,-0.008122237939898351,-0.008122237939898351,-0.00798822571402924,0.0,0.3,228,-0.014697512689486082,-0.0060566508405876995,-0.00013401222586911093,-0.00013401222586911093,0.006575274749587731,-0.0020655870993106515,0.0,-0.008122237939898351,-0.00798822571402924,-0.00013401222586911093,1.4877016689885985,1.4425406223746278,1.0313066030262836,0
2025-10-31,-0.01454277658801454,-0.01454277658801454,-0.014701636612666436,0.0,0.3,228,-0.0158788881146885,-0.011367119253533219,0.00015886002465189536,0.00015886002465189536,0.0013361115266739589,-0.0031756573344813212,0.0,-0.01454277658801454,-0.014701636612666436,0.00015886002465189536,1.466066355986881,1.4213329143454663,1.0314728809766673,0
2025-11-03,0.0036939905594533416,0.0036939905594533416,0.0027442603301301993,0.0,0.3,228,-7.128812953781015e-05,0.004470524426220283,0.0009497302293231423,0.0009497302293231423,0.003765278688991152,-0.0007765338667669415,0.0,0.0036939905594533416,0.0027442603301301993,0.0009497302293231423,1.4714819912654287,1.4252334218782128,1.0324498209747763,0
2025-11-04,-0.009090746712429421,-0.009090746712429421,-0.0074577253445586855,0.0,0.3,228,-0.012527647489067205,-0.00929345827197551,-0.0016330213678707357,-0.0016330213678707357,0.0034369007766377833,0.00020271155954608953,0.0,-0.009090746712429421,-0.0074577253445586855,-0.0016330213678707357,1.4581051211909335,1.4146044224659595,1.030751140060161,0
2025-11-05,0.00035738864910730864,5.354144132123655e-05,0.0018529027329989844,0.2337286213739015,0.3,228,0.0007074908681322084,0.0016222401547011638,-0.0014955140838916758,-0.001799361291677748,-0.0006539494268109719,-0.0015686987133799273,0.0003038472077860721,5.354144132123655e-05,0.0018529027329989844,-0.001799361291677748,1.4581831902407199,1.4172255468664592,1.028899876568567,0
2025-11-06,0.014122310576986924,0.014122310576986924,0.01429490516735954,0.0,0.3,228,0.014091622898284351,0.013849332691805336,-0.00017259459037261525,-0.00017259459037261525,3.068767870257304e-05,0.0002729778851815884,0.0,0.014122310576986924,0.01429490516735954,-0.00017259459037261525,1.478776106131441,1.4374846516596744,1.0287247967650248,0
2025-11-07,-0.0023808837074428347,-0.0026847309152289063,-0.0031126241188909054,0.2337286213739015,0.3,228,-0.0028184084194781468,-0.0011207914283993352,0.0007317404114480707,0.0004278932036619991,0.00013367750424924047,-0.001563939486829571,0.00030384720778607165,-0.0026847309152289063,-0.0031126241188909054,0.0004278932036619991,1.474805990202608,1.433010302262383,1.0291663555204311,0
2025-11-10,0.002686438184176454,0.002686438184176454,0.003474463421602847,0.0,0.3,228,0.0023881679378663797,0.005870000583299066,-0.0007880252374263931,-0.0007880252374263931,0.0002982702463100741,-0.0031835623991226126,0.0,0.002686438184176454,0.003474463421602847,-0.0007880252374263931,1.4787679653289405,1.4379892441403737,1.0283581545235718,0
2025-11-11,-0.01000261301667882,-0.01000261301667882,-0.009134129265100266,0.0,0.3,228,-0.012092187668358697,-0.009012517042749774,-0.0008684837515785544,-0.0008684837515785544,0.002089574651679877,-0.0009900959739290466,0.0,-0.01000261301667882,-0.009134129265100266,-0.0008684837515785544,1.4639764216302935,1.4248544645025716,1.0274568091705982,0
2025-11-12,-0.0023838567479212303,-0.0023838567479212303,-0.001345094021268145,0.0,0.3,228,-0.010040229699099113,-0.0046233650962795025,-0.0010387627266530853,-0.0010387627266530853,0.007656372951177883,0.002239508348358272,0.0,-0.0023838567479212303,-0.001345094021268145,-0.0010387627266530853,1.4604865115587926,1.422937901281192,1.0263880878032643,0
2025-11-13,0.011934036964830398,0.011934036964830398,0.012089327039823683,0.0,0.3,228,0.010903194734004699,0.010061726390642147,-0.0001552900749932848,-0.0001552900749932848,0.0010308422308256994,0.001872310574188251,0.0,0.011934036964830398,0.012089327039823683,-0.0001552900749932848,1.4779160115743715,1.4401402629271407,1.0262306037958067,0
2025-11-14,-0.01689790541552862,-0.01689790541552862,-0.01572370046595184,0.0,0.3,228,-0.017260273430230885,-0.014599080397863238,-0.00117420494957678,-0.00117420494957678,0.0003623680147022655,-0.002298825017665382,0.0,-0.01689790541552862,-0.01572370046595184,-0.00117420494957678,1.4529423265986925,1.4174959288039173,1.0250063489245327,0
2025-11-17,-0.006004657067098751,-0.006308504274884823,-0.006500948826135278,0.2337286213739015,0.3,228,-0.002736797466101537,-0.00476022577397867,0.0004962917590365266,0.00019244455125045495,-0.0035717068087832856,-0.0015482785009061526,0.00030384720778607165,-0.006308504274884823,-0.006500948826135278,0.00019244455125045495,1.4437764337201835,1.4082808603095078,1.025204896559394,0
2025-11-18,-0.0070293012090025565,-0.0070293012090025565,-0.006493988487517255,0.0,0.3,228,-0.004705778780646963,-0.007424802301323111,-0.0005353127214853017,-0.0005353127214853017,-0.002323522428355594,0.00039550109232055434,0.0,-0.0070293012090025565,-0.006493988487517255,-0.0005353127214853017,1.4336276942891049,1.399135500615467,1.0246525041059031,0
2025-11-19,0.004109925023680039,0.004106518910142921,0.004399858079545238,0.00262008733624454,0.3,229,-0.005006301438566257,0.0014935434312113574,-0.0002899330558651988,-0.0002933391694023169,0.009112820348709178,0.0026129754789315637,3.406113537118144e-06,0.004106518910142921,0.004399858079545238,-0.0002933391694023169,1.4395149135258078,1.4052914982522287,1.024353250066725,0
2025-11-20,-0.00475235935081292,-0.00475235935081292,-0.005087709976273946,0.0,0.3,229,-0.010100899423368217,-0.00547085993070697,0.0003353506254610266,0.0003353506254610266,0.005348540072555297,0.0007185005798940498,0.0,-0.00475235935081292,-0.005087709976273946,0.0003353506254610266,1.4326738213658787,1.3981417826769977,1.0246985242246056,0
2025-11-21,-0.024426633680339552,-0.024426633680339552,-0.024390352898410628,0.0,0.3,229,-0.02959215701999296,-0.025507262017137003,-3.628078192892403e-05,-3.628078192892403e-05,0.005165523339653408,0.0010806283367974512,0.0,-0.024426633680339552,-0.024390352898410628,-3.628078192892403e-05,1.3976784227479622,1.3640406111954928,1.0246604179350556,0
2025-11-24,-0.00045429357421592647,-0.00045429357421592647,-0.0012483811999961514,0.0,0.3,229,0.007995605189417472,0.0028920995894960782,0.0007940876257802249,0.0007940876257802249,-0.008449898763633399,-0.0033463931637120045,0.0,-0.00045429357421592647,-0.0012483811999961514,0.0007940876257802249,1.3970434664216875,1.3623377685404452,1.0254751051337472,0
2025-11-25,0.009434153381387362,0.009427400134634115,0.009522582019015013,0.005194805194805185,0.3,231,0.012231875122495978,0.009884344927583076,-8.842863762765184e-05,-9.518188438089811e-05,-0.002804474987861863,-0.00045694479294896076,6.753246753246275e-06,0.009427400134634115,0.009522582019015013,-9.518188438089811e-05,1.410213954185121,1.3753107416789734,1.0253784191807722,0
2025-11-26,0.0046177588759763865,0.0046177588759763865,0.006061992586102516,0.0,0.3,231,0.005860025288288858,0.0022236181274849216,-0.0014442337101261294,-0.0014442337101261294,-0.0012422664123124712,0.002394140748491465,0.0,0.0046177588759763865,0.006061992586102516,-0.0014442337101261294,1.4167259821890852,1.3836478651986184,1.0239064561312488,0
2025-11-27,-0.00047208445610034716,-0.00047208445610034716,-0.0004920283896928668,0.0,0.3,231,-0.0016235462700414922,-0.000700591391038844,1.9943933592519612e-05,1.9943933592519612e-05,0.001151461813941145,0.0002285069349384968,0.0,-0.00047208445610034716,-0.0004920283896928668,1.9943933592519612e-05,1.41605716787434,1.3829670711676028,1.023926886906136,0
2025-11-28,0.002887650539495054,0.002887650539495054,0.0024934431651024713,0.0,0.3,231,0.00851074423709912,0.0048340400016604335,0.0003942073743925826,0.0003942073743925826,-0.0056230936976040665,-0.0019463894621653795,0.0,0.002887650539495054,0.0024934431651024713,0.0003942073743925826,1.4201462461191083,1.3864154209587674,1.0243295224868565,0
2025-12-01,0.011307621589936576,0.011304259520971057,0.0110067869884507,0.002586206896551728,0.3,232,0.012981811662034524,0.012424100057086987,0.0003008346014858748,0.00029747253252035595,-0.001677552141063467,-0.0011198405361159298,3.362068965518869e-06,0.011304259520971057,0.0110067869884507,0.00029747253252035595,1.4361999478429717,1.4016754001747638,1.024630915020627,0
2025-12-02,-0.005278124166346713,-0.005278124166346713,-0.004840155074452679,0.0,0.3,232,-0.007484791159266738,-0.006544165837254579,-0.0004379690918940339,-0.0004379690918940339,0.002206666992920025,0.0012660416709078665,0.0,-0.005278124166346713,-0.004840155074452679,-0.0004379690918940339,1.4286195061905558,1.3948910738738725,1.0241799757331682,0
2025-12-03,-0.0045717296473197664,-0.0045717296473197664,-0.005112953160864575,0.0,0.3,232,-0.010056057885155885,-0.004763208643803772,0.0005412235135448086,0.0005412235135448086,0.005484328237836118,0.0001914789964840057,0.0,-0.0045717296473197664,-0.005112953160864575,0.0005412235135448086,1.4220882440393652,1.3877590611486472,1.024737134746073,0
2025-12-04,0.002257035661021721,0.002257035661021721,0.0034247701514389384,0.0,0.3,232,0.0057688388354401625,0.000869786425303732,-0.0011677344904172174,-0.0011677344904172174,-0.0035118031744184415,0.001387249235717989,0.0,0.002257035661021721,0.0034247701514389384,-0.0011677344904172174,1.4252979479192818,1.392511816958658,1.0235445980144218,0
2025-12-05,0.008267922772348113,0.008267922772348113,0.00835144516969999,0.0,0.3,232,0.007848031716143528,0.00802050694807169,-8.352239735187617e-05,-8.352239735187617e-05,0.00041989105620458475,0.00024741582427642225,0.0,0.008267922772348113,0.00835144516969999,-8.352239735187617e-05,1.4370822012802646,1.4041413030461476,1.023459817158469,0
2025-12-08,0.006890194348198051,0.006890194348198051,0.008118093849742936,0.0,0.3,232,0.0166618250042178,0.006784708465554794,-0.0012278995015448848,-0.0012278995015448848,-0.00977163065601975,0.00010548588264325687,0.0,0.006890194348198051,0.008118093849742936,-0.0012278995015448848,1.446983976941422,1.4155402539225765,1.0222132312604408,0
2025-12-09,-0.005915271092607576,-0.005915271092607576,-0.005091421450446942,0.0,0.3,232,-0.001314586416016158,-0.006382960243987808,-0.0008238496421606335,-0.0008238496421606335,-0.004600684676591418,0.00046768915138023243,0.0,-0.005915271092607576,-0.005091421450446942,-0.0008238496421606335,1.438424674451154,1.408333141909784,1.0213667715726438,0
2025-12-10,0.0002543072216428078,0.0002543072216428078,-0.0013909503131558365,0.0,0.3,232,-0.0014565849796061596,0.002869696273756071,0.0016452575347986444,0.0016452575347986444,0.0017108922012489675,-0.002615389052113263,0.0,0.0002543072216428078,-0.0013909503131558365,0.0016452575347986444,1.438790476233656,1.406374220485017,1.0230495235737895,0
2025-12-11,-0.008482285831478267,-0.008482285831478267,-0.008633273294054389,0.0,0.3,232,-0.012690575061754491,-0.009127232224017198,0.0001509874625761215,0.0001509874625761215,0.004208289230276224,0.0006449463925389306,0.0,-0.008482285831478267,-0.008633273294054389,0.0001509874625761215,1.4265862441626336,1.394232607485857,1.0232053364001563,0
2025-12-12,0.006243924254994371,0.006240576615509393,0.006318987752869765,0.0025751072961373357,0.3,233,0.015164773754962878,0.008026394513348599,-7.50634978753939e-05,-7.84111373603718e-05,-0.008924197139453485,-0.001785817897839206,3.3476394849778907e-06,0.006240576615509393,0.006318987752869765,-7.84111373603718e-05,1.4354889649179623,1.403042746257212,1.0231256094992862,0
2025-12-15,-0.0054081783544202445,-0.0054081783544202445,-0.006306639452515306,0.0,0.3,233,-0.0131884501744211,-0.005453466096829537,0.0008984610980950613,0.0008984610980950613,0.0077802718200008555,4.5287742409292654e-05,0.0,-0.0054081783544202445,-0.006306639452515306,0.0008984610980950613,1.427725584569884,1.3941942615201008,1.0240506821576096,0
2025-12-16,-0.011240475258640418,-0.011240475258640418,-0.01197372283965692,0.0,0.3,233,-0.015370802456219197,-0.010765666951257004,0.0007332475810165016,0.0007332475810165016,0.004130327197578779,-0.00047480830738341404,0.0,-0.011240475258640418,-0.01197372283965692,0.0007332475810165016,1.4116772704603981,1.377500565848019,1.0248106646630226,0
2025-12-17,0.017326875038978708,0.017326875038978708,0.01830339132077219,0.0,0.3,233,0.026958083184546133,0.01764078073838064,-0.0009765162817934811,-0.0009765162817934811,-0.009631208145567425,-0.00031390569940193194,0.0,0.017326875038978708,0.01830339132077219,-0.0009765162817934811,1.4361372261210321,1.4027134977493205,1.0238279081404296,0
2025-12-18,-0.004997793205786589,-0.004997793205786589,-0.005913349163459758,0.0,0.3,233,-0.008906180944506688,-0.0041335068650820515,0.0009155559576731693,0.0009155559576731693,0.003908387738720099,-0.0008642863407045372,0.0,-0.004997793205786589,-0.005913349163459758,0.0009155559576731693,1.4289597092497472,1.394418763060831,1.0247708558604711,0
2025-12-19,0.003812584301122131,0.003812584301122131,0.003379354464773998,0.0,0.3,233,0.004034342127607227,0.004644182998466573,0.00043322983634813293,0.00043322983634813293,-0.00022175782648509558,-0.0008315986973444415,0.0,0.003812584301122131,0.003379354464773998,0.00043322983634813293,1.4344077386041687,1.3991309983335452,1.0252133219209927,0
2025-12-22,0.008906215758632974,0.008906215758632974,0.009510443561734139,0.0,0.3,233,0.014867838221532412,0.009162387961229276,-0.0006042278031011643,-0.0006042278031011643,-0.005961622462899437,-0.00025617220259630154,0.0,0.008906215758632974,0.009510443561734139,-0.0006042278031011643,1.4471828834100304,1.412437354728669,1.0245996953882857,0
2025-12-23,0.0015774332336846446,0.0015774332336846446,0.001975573244433315,0.0,0.3,233,-0.004325305724735004,-0.0004597703721801833,-0.00039814001074867057,-0.00039814001074867057,0.005902738958419649,0.002037203605864828,0.0,0.0015774332336846446,0.001975573244433315,-0.00039814001074867057,1.449465717785541,1.4152277281761092,1.024192565569328,0
2025-12-24,0.0030884272109728333,0.0030884272109728333,0.0028836327110881577,0.0,0.3,233,0.010580256885274725,0.005078701695481793,0.00020479449988467565,0.00020479449988467565,-0.007491829674301891,-0.00199027448450896,0.0,0.0030884272109728333,0.0028836327110881577,0.00020479449988467565,1.453942287149722,1.419308725146717,1.0244017114736084,0
2025-12-25,0.002326510139166708,0.002326510139166708,0.0018293035828247373,0.0,0.3,233,0.0005167424338935194,0.0028313531559530617,0.0004972065563419708,0.0004972065563419708,0.0018097677052731887,-0.0005048430167863536,0.0,0.002326510139166708,0.0018293035828247373,0.0004972065563419708,1.4573248986225391,1.4219050716827621,1.0249101206860871,0
2025-12-26,0.003587029348710671,0.0035836960153773374,0.0031672992843112535,0.002564102564102533,0.3,234,0.0033918692284440315,0.004315170506463285,0.0004197300643994173,0.00041639673106608384,0.00019182678693330582,-0.0007314744910859473,3.3333333333334866e-06,0.0035836960153773374,0.0031672992843112535,0.00041639673106608384,1.4625475080548431,1.4264086705986616,1.0253355424718598,0
2025-12-29,-0.0034575341177116724,-0.0034575341177116724,-0.0038365856172325463,0.0,0.3,234,-0.0037320932107231166,-0.002831676034603642,0.0003790514995208739,0.0003790514995208739,0.0002745590930114442,-0.0006258580831080304,0.0,-0.0034575341177116724,-0.0038365856172325463,0.0003790514995208739,1.4574907001469692,1.420936131608747,1.0257256942976292,0
2025-12-30,0.00205846317173279,0.00205846317173279,0.0025670930770997913,0.0,0.3,234,0.0020110668712467242,0.0010234115668477234,-0.0005086299053670014,-0.0005086299053670014,4.7396300486065614e-05,0.0010350516048850665,0.0,0.00205846317173279,0.0025670930770997913,-0.0005086299053670014,1.460490891076365,1.4245838069152008,1.0252053153958822,0
